,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.10823903,0.15083942,0.12487095,0.1643085,0.02392882,0.024895366,0.030184427,0.04684472,0.42016217,0.20241605,0.85013014,0.122875996,0.043079704,0.034908276,0.033412077,0.02815331,3.272619,2.292357,2.9093502,3.201041,0.09940382,0.0049969936,0.605433,0.03273232,1.3321756,0.80635583,3.3606517,1.8284953,0.44677976,0.1968303,2.6866572,2.504748
layer_1,0.60585845,0.4278525,0.80996746,0.01796938,0.3164565,0.103295915,0.8581644,2.537564,0.113026045,0.4491882,0.22017367,0.07879556,1.4141953,0.35626855,0.39623597,0.13772097,0.095630914,0.07830758,0.01766686,0.09733278,0.06317928,0.11251334,0.21699819,0.13471347,0.1335397,0.18080458,0.465554,0.30091336,2.028735,1.168612,3.4966676,0.55876344
layer_2,0.7420379,0.6419865,0.50215197,0.31857264,0.1842806,0.19792353,0.077331886,0.22450179,0.3067501,0.35623866,0.44231313,0.31941533,0.16900587,0.68970066,0.31274897,0.28282207,0.32626602,3.5387838,0.7946729,0.41332954,0.007107405,0.17378345,0.5261269,0.03292909,0.25623015,0.22340195,0.16017301,0.37867856,0.2415061,0.11132994,0.1438532,0.18430829
layer_3,1.1909224,0.07442229,0.3474103,0.292267,0.06672363,0.1329688,0.17670752,0.120425485,0.24939784,0.05847044,0.12753037,0.15220188,0.21379247,0.9614941,0.16588144,0.26685312,0.13954352,0.17002192,1.2596207,0.6860457,0.72894037,0.74688035,0.5269641,0.23362756,0.5350769,0.3534909,0.8030587,0.3255097,0.10115658,0.054564465,0.11036548,0.13652188
layer_4,0.049224336,0.5060392,0.20498496,0.2059334,0.78980005,0.49721098,1.2197343,0.62170714,0.4701773,0.887971,0.7584108,0.33050442,0.2886171,0.24872766,0.74237955,0.7164666,0.31666756,1.3336816,0.24680273,0.3736684,0.6943072,0.2980294,0.2951522,0.04128387,1.9975649,0.68349123,0.05607754,0.32604754,0.7227176,0.49759445,0.6229532,0.8190717
layer_5,0.68191385,1.090425,0.6183099,0.4012894,1.0367104,0.94130313,0.8934347,1.0437692,0.4109106,1.2630389,0.24218449,0.9461599,0.37615952,0.55888397,0.42225257,0.5118042,0.5613007,0.5588682,0.44563994,0.25054377,0.2550262,0.33773324,0.36256126,0.35011557,0.38615963,0.6808519,0.23755513,2.1363256,0.67613363,0.9406239,0.13630405,0.77987987
layer_6,0.12334698,0.6091833,0.3595067,0.9473863,0.96666145,1.1133465,0.88210773,1.3339661,0.9255232,0.93403286,1.7580999,1.1356872,0.44417912,0.8826085,0.6305266,0.68685913,0.5028725,0.35283312,0.70958835,1.457178,0.9706416,1.2149119,0.48489535,1.0227416,0.5706781,0.55422866,1.9104018,1.1723661,0.40703183,0.8393311,0.18771176,0.39117792
layer_7,1.1389322,0.8124478,0.44086677,1.846509,0.9091542,0.64387745,0.69709057,0.9377619,0.96013963,0.9934103,1.1419625,1.2271178,0.61995137,1.1963785,0.608852,1.5142782,0.0010762074,0.53975797,0.03695109,0.31743547,0.2732395,0.2928173,0.19802141,0.73411167,1.0594285,0.25906694,0.64150614,0.7096383,0.6413956,1.1617773,1.5962931,2.4308593
layer_8,1.8263671,3.0745156,1.3958513,2.5430632,1.0250571,0.9233752,0.49778518,0.97491074,0.87084544,0.8438673,1.5360929,0.91143036,0.93510824,1.017903,0.6299863,1.0579093,2.946635,0.70234776,1.2456138,1.3499405,0.54793274,0.7241741,0.53996456,0.3175592,0.4029088,0.45456335,0.6564956,0.7313871,0.41189173,0.22284286,1.7668172,0.7315168
layer_9,1.1570061,0.73274356,0.3789274,1.0997322,0.8744454,0.7384839,0.8676618,0.46298188,1.2677677,1.1348028,0.5103995,2.2588239,0.9017343,0.85985404,1.0313817,1.074194,1.2077386,0.6631383,0.47324997,3.3316076,0.3388776,0.8857683,0.9914894,2.293693,0.4873474,0.43434802,0.19361006,0.8611818,0.39667204,0.739014,1.1790292,1.5579497
