,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.2899957,1.6456532,2.9947803,5.689345,0.14848304,0.2067079,0.26001185,0.42346585,2.9278955,1.7031024,84.81812,1.3919868,0.46054038,0.33390433,0.6667691,0.23422441,61.179752,23.485592,40.48103,41.872066,1.655435,0.06484522,3.9353042,0.18947059,8.540562,7.263414,60.083775,11.275337,2.0783536,21.140965,23.56551,90.90203
layer_1,50.462414,3.5874593,21.242693,1.925096,6.554464,0.629575,1.1508368,20.942347,60.10236,0.6551955,54.650185,4.884047,2.4934106,6.3800216,7.3167567,1.5381072,21.197084,3.8657093,3.4819934,6.2744403,18.69621,3.8522446,1.7496766,33.08647,1.8529737,2.5399706,3.856602,6.742317,12.962018,11.185782,20.328077,2.1961348
layer_2,2.5044332,6.313489,3.1325338,0.6850666,2.344489,22.828438,2.6259377,16.692923,2.691237,3.1104083,2.0975232,4.05493,1.5211736,1.9961638,1.001067,0.8155156,1.8055367,21.811377,7.852474,4.382388,0.1317072,0.47426397,2.1973488,0.105456054,3.0333984,1.99031,7.9135747,15.366154,2.285291,1.8501091,1.8726523,1.9797444
layer_3,8.029767,1.4414399,7.577787,3.3761623,7.8238792,17.256239,7.1818247,6.766953,4.1563067,3.749428,1.6866072,5.6347647,6.669025,8.334128,15.831874,22.62335,3.7997031,17.807976,9.787627,3.96473,6.720413,16.514296,11.008055,2.4414294,4.7391534,15.419156,9.134336,3.8350265,41.234077,4.0207567,6.8101783,9.268193
layer_4,5.5995965,9.248586,3.0297775,3.221811,3.6540062,3.1241615,2.1575243,5.0355515,3.0333664,14.582061,3.9719694,5.150969,1.0473303,1.6616412,5.539822,1.5114763,5.3726315,13.934033,14.909167,5.6245623,19.149065,3.3950527,2.8153582,1.159975,23.711084,2.4496694,3.0569866,5.2215357,2.6190853,4.9572215,62.077263,7.218279
layer_5,4.287135,4.764752,3.7851067,1.7308654,6.47029,1.4171486,4.2865553,16.645182,1.963608,6.673993,0.626618,3.505,7.172251,11.11294,8.740139,5.3736486,20.900642,23.419739,28.163784,31.118956,7.8580136,2.817329,7.008077,1.8257508,12.673984,3.247224,9.004614,20.441458,15.808223,9.239095,4.1303105,7.1281376
layer_6,2.9380102,4.7820544,0.4755108,3.5219612,4.9815845,27.549458,39.62708,17.01701,13.260556,6.2629933,26.604637,14.101575,9.507181,5.0125346,74.62548,7.705944,3.2862997,2.498272,4.4686513,22.309864,15.908121,16.870111,8.970076,16.624197,25.47493,2.0932233,4.574157,3.841062,11.594968,15.473235,6.869854,20.112278
layer_7,42.074707,8.083133,6.619885,17.766405,12.610073,22.259142,9.660197,13.142087,13.224142,7.8025064,6.3601584,19.630123,9.666376,24.244547,13.189115,12.423023,0.019667415,2.3420057,0.095602356,2.0807076,23.90249,4.4675174,3.3891513,6.210411,4.3954244,5.160857,16.040907,1.3574296,5.368504,16.885292,26.878403,20.677128
layer_8,13.097824,10.522001,13.1200285,25.355125,15.341677,10.898002,17.43897,14.229105,37.884117,19.443491,11.555156,12.351575,20.285608,6.8524942,11.165233,19.611008,18.299551,17.5871,14.335388,12.912534,12.093974,11.116699,8.195034,4.11913,11.944246,18.445192,10.142624,11.966477,22.961422,15.902336,25.806234,101.69678
layer_9,15.001275,6.5092573,1.6638862,3.8370793,9.580122,16.30331,10.367719,8.7637415,8.962988,6.1426635,18.924026,23.542538,12.088142,12.568433,16.139757,13.707956,14.378082,10.062618,10.475834,21.787441,2.1390772,20.954947,20.922237,25.908157,62.110195,4.927443,2.8444183,5.097581,6.4420395,18.191757,36.40576,19.627262
