,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.2686342,1.6011955,1.1737713,1.8207996,0.28005502,0.33595604,0.40904126,0.511755,3.5286453,2.288512,14.686005,1.7319415,0.54415524,0.42436773,0.782086,0.361221,31.95095,24.368475,31.151793,34.493538,1.6835375,0.075880624,5.320815,0.37161157,12.374936,8.085057,29.923317,19.644785,3.9989798,2.8086975,30.834915,25.077187
layer_1,8.527544,3.4002082,6.702115,0.23317172,3.1361747,0.84038305,6.2094994,20.706383,3.067187,3.7661242,4.157502,0.9603697,6.228674,3.7831547,4.344915,1.362318,1.9282452,0.5650976,0.6586553,1.519803,1.4921833,1.060152,2.3430078,2.7085402,1.270883,1.7505109,2.8116603,2.4522743,14.93449,13.960729,27.89691,2.9054103
layer_2,5.5991664,4.652014,3.079677,2.8283746,1.6105018,2.5927432,0.99356234,2.472397,1.7742366,2.6662679,2.7500129,2.8316522,1.820583,4.1360893,2.1287365,1.7199457,1.7174263,27.3882,6.8924813,3.5983815,0.11460817,1.0802796,3.4567938,0.18672119,2.3444998,1.7180657,1.657376,4.861247,2.3029146,1.2510518,1.2818202,1.4137448
layer_3,7.668973,0.6840693,3.7975452,2.2615912,0.8297599,1.3860627,1.9205569,0.9654082,1.8392476,0.8279329,1.0966569,1.7359303,1.5430886,8.776336,3.2131422,4.686561,1.7687706,2.7376373,8.748712,5.6778946,7.822847,6.5631943,4.976485,1.8049207,4.6709633,2.982461,5.5607085,2.4493873,2.093072,0.7355467,1.4612226,1.8101146
layer_4,1.065237,5.7641134,2.2853575,2.3870907,5.1686482,2.9913533,4.7191477,4.2471914,3.976978,8.548423,5.470887,2.587085,1.4612353,2.3386452,6.553785,4.949127,3.3528786,10.0767975,3.1247158,3.21309,9.886286,2.9843605,2.630213,0.64585245,18.850403,3.904543,0.9158442,3.3725476,4.5080795,5.0781727,8.207363,7.6733294
layer_5,5.919553,8.798488,5.6621857,2.5316029,9.571073,3.4427805,9.465114,7.704877,2.9805632,11.976878,1.6852014,10.180637,3.2870986,4.2478924,6.0642366,4.9553256,5.872154,4.8956003,8.555368,5.5650077,2.8479767,2.7051752,3.2598803,2.856241,4.6725025,6.241889,5.4212065,22.104729,8.287787,8.813225,1.5807186,6.600943
layer_6,1.1977167,3.9831583,2.0965562,7.176644,5.209372,10.991544,18.7992,13.390608,5.5888486,7.853085,17.084126,13.566085,5.3414454,8.389893,9.011627,8.489094,5.0651307,3.0102055,8.611107,18.247013,11.486446,12.512948,5.411195,9.678782,4.4120574,2.281222,20.199268,8.436152,7.2252655,10.206137,1.3599306,5.1689515
layer_7,11.727621,4.7405353,4.234486,18.752855,8.114843,12.3713455,6.7184324,8.69345,9.8751,6.6583705,7.4388843,7.778915,5.630001,13.806099,5.801028,16.234879,0.00626686,4.020199,0.4541102,5.800209,2.603727,2.8788397,2.2789443,7.7243557,7.403273,4.773868,5.0614133,4.336731,6.8765025,11.884821,18.930923,24.203585
layer_8,16.342299,25.358204,8.519758,25.754063,13.632857,12.143072,3.82542,13.588206,5.952266,8.757844,12.45619,7.594544,11.836229,7.8459277,5.5558443,18.224524,26.481798,6.7667165,15.463866,11.832742,7.978339,5.1909466,4.657371,3.1619563,5.8221736,6.229289,5.449938,3.634587,5.2345552,1.9355689,22.567581,18.35714
layer_9,9.253351,4.792058,2.8141394,6.6673813,7.583196,9.039098,6.5949235,10.049101,19.061403,19.02365,5.580837,26.567484,4.696092,9.066673,8.342372,8.1928425,11.833989,5.1089473,5.001677,37.4205,4.2677393,13.768841,14.540743,20.49971,7.4222383,3.2255328,1.7656721,8.011076,4.7109456,6.8526993,17.354744,8.995798
layer_10,14.472906,12.044245,5.7015557,12.189108,13.733355,15.808629,14.41188,29.914986,7.6193757,15.6653805,16.211367,1.5252756,26.035501,6.4824977,36.26655,9.952611,5.7508197,14.70953,4.3181434,22.69687,19.587954,13.0740795,16.087814,11.269272,18.460695,19.548895,4.6832557,8.446577,15.544181,10.424291,22.399654,10.749268
layer_11,25.952547,0.7359308,15.151932,5.402348,12.961654,10.833025,4.6785765,17.944366,1.6258519,4.372264,6.3537493,4.8403964,7.103267,9.492378,1.7780038,13.875105,13.63331,10.016503,10.840339,18.190033,5.875296,11.753394,10.793375,13.527383,27.198141,23.180265,19.313337,7.451167,10.745384,9.784888,9.302917,14.978254
