,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,0,49,1,0,2,59,0,1,8,1,1
layer_1,0,23,0,0,0,13,0,0,23,5,33,8
layer_2,0,1,5,0,22,0,1,0,1,0,0,1
layer_3,3,0,0,20,16,31,0,0,19,2,0,0
layer_4,0,0,3,51,11,12,7,2,90,0,38,2
layer_5,8,0,27,0,0,22,0,0,0,0,0,12
layer_6,23,0,103,21,0,41,13,0,1,3,3,22
layer_7,0,0,0,50,60,0,0,3,0,0,0,0
layer_8,19,0,60,1,32,59,0,0,52,0,40,31
layer_9,0,6,0,0,0,0,0,0,24,0,0,0
layer_10,16,36,41,24,25,17,37,16,36,23,22,21
layer_11,94,4,4,12,0,45,67,81,126,35,72,14
