,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,456,394,220,330,424,287,511,297,1062,262,849,694
layer_1,28,208,36,1,163,56,80,133,17,15,81,76
layer_2,840,41,1,3,37,23,51,56,120,840,28,156
layer_3,18,55,14,600,159,312,1,11,40,629,215,304
layer_4,50,207,2,5,119,485,43,35,5,17,83,292
layer_5,618,5,14,31,0,1,2,35,102,796,223,2
layer_6,14,71,16,12,154,178,178,4,0,184,3,319
layer_7,77,63,353,0,287,159,1,0,35,101,810,40
layer_8,1,1,86,2,85,297,31,39,4,115,71,42
layer_9,1,8,10,4,20,77,6,29,39,14,60,3
layer_10,30,14,124,27,35,13,29,12,40,13,83,57
layer_11,12,26,242,16,19,57,17,21,368,131,17,20
