,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,152,118,133,201,184,118,175,140,918,106,926,469
layer_1,4,289,6,1,7,35,7,43,0,0,25,18
layer_2,928,26,0,0,41,6,34,15,0,928,24,48
layer_3,4,7,0,590,22,166,0,0,4,474,83,73
layer_4,7,26,0,0,16,336,2,6,2,0,3,203
layer_5,585,0,0,0,0,0,0,2,2,863,69,1
layer_6,0,0,1,0,39,14,245,0,0,116,1,208
layer_7,3,34,515,0,197,111,0,0,29,20,780,11
layer_8,6,0,18,0,0,71,4,0,0,286,2,0
layer_9,1,0,0,0,0,3,0,4,29,8,3,0
layer_10,25,10,98,3,11,12,8,5,23,13,136,23
layer_11,9,12,167,12,13,44,13,9,205,29,12,9
