,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54,11,50,99,24,16,55,36,44,33,0,94
layer_1,0,0,0,0,7,2,0,1,0,0,7,13
layer_2,0,5,0,0,0,0,8,3,0,0,0,0
layer_3,4,0,0,0,2,81,0,0,2,0,3,52
layer_4,2,2,0,0,1,0,0,4,0,1,1,0
layer_5,0,0,0,0,0,0,0,0,0,0,37,0
layer_6,0,0,0,1,35,0,0,0,0,83,1,99
layer_7,2,0,0,0,97,12,0,0,0,30,0,0
layer_8,0,0,0,0,0,0,1,0,0,16,0,1
layer_9,0,0,1,0,0,0,0,0,11,4,0,0
layer_10,5,1,13,0,1,1,1,1,1,1,24,1
layer_11,1,1,12,2,1,2,1,1,66,2,1,1
