,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,67.0,8.0,111.0,0.0,3.0,0.0,168.0,163.0,55.0,93.0,48.0,133.0,10.0,97.0,146.0,0.0
layer_1,6.0,0.0,0.0,0.0,68.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,5.0
layer_2,0.0,2.0,11.0,1.0,1.0,52.0,31.0,22.0,41.0,0.0,13.0,0.0,2.0,22.0,2.0,2.0
layer_3,0.0,12.0,3.0,0.0,3.0,146.0,0.0,0.0,56.0,1.0,1.0,17.0,60.0,2.0,115.0,6.0
layer_4,47.0,13.0,7.0,1.0,7.0,25.0,1.0,1.0,75.0,18.0,22.0,25.0,2.0,0.0,1.0,15.0
layer_5,0.0,0.0,0.0,79.0,116.0,3.0,31.0,0.0,1.0,5.0,0.0,0.0,7.0,19.0,5.0,1.0
layer_6,8.0,0.0,0.0,3.0,19.0,156.0,7.0,0.0,13.0,10.0,11.0,68.0,18.0,0.0,10.0,112.0
layer_7,0.0,0.0,6.0,89.0,0.0,114.0,0.0,0.0,127.0,8.0,0.0,0.0,57.0,7.0,5.0,9.0
layer_8,114.0,0.0,9.0,51.0,2.0,0.0,75.0,22.0,9.0,0.0,14.0,5.0,6.0,2.0,0.0,0.0
layer_9,30.0,29.0,0.0,0.0,7.0,0.0,9.0,14.0,5.0,1.0,0.0,53.0,1.0,15.0,0.0,0.0
layer_10,8.0,1.0,12.0,3.0,126.0,136.0,0.0,6.0,33.0,3.0,8.0,78.0,18.0,1.0,2.0,3.0
layer_11,12.0,11.0,0.0,0.0,67.0,15.0,18.0,60.0,30.0,8.0,3.0,0.0,1.0,161.0,0.0,0.0
layer_12,2.0,8.0,9.0,71.0,103.0,38.0,2.0,0.0,0.0,1.0,0.0,0.0,52.0,2.0,0.0,0.0
layer_13,8.0,54.0,1.0,2.0,0.0,0.0,10.0,0.0,61.0,103.0,5.0,5.0,0.0,1.0,132.0,0.0
layer_14,7.0,3.0,11.0,28.0,125.0,2.0,9.0,53.0,8.0,0.0,72.0,87.0,2.0,0.0,0.0,87.0
layer_15,126.0,59.0,1.0,0.0,10.0,27.0,173.0,116.0,30.0,32.0,0.0,8.0,28.0,1.0,119.0,69.0
layer_16,152.0,124.0,6.0,8.0,42.0,34.0,3.0,15.0,0.0,138.0,0.0,13.0,0.0,0.0,7.0,0.0
layer_17,0.0,10.0,61.0,34.0,0.0,0.0,16.0,13.0,0.0,0.0,9.0,2.0,15.0,23.0,30.0,23.0
layer_18,0.0,2.0,11.0,8.0,0.0,2.0,12.0,46.0,0.0,36.0,0.0,84.0,18.0,39.0,13.0,30.0
layer_19,9.0,13.0,26.0,88.0,46.0,113.0,3.0,26.0,2.0,3.0,0.0,0.0,19.0,110.0,39.0,9.0
layer_20,130.0,160.0,70.0,39.0,6.0,4.0,13.0,30.0,0.0,1.0,3.0,1.0,4.0,6.0,3.0,33.0
layer_21,36.0,3.0,12.0,33.0,2.0,10.0,1.0,13.0,44.0,3.0,34.0,25.0,6.0,12.0,17.0,171.0
layer_22,31.0,29.0,98.0,130.0,0.0,7.0,26.0,0.0,75.0,190.0,11.0,57.0,28.0,36.0,144.0,124.0
layer_23,2.0,42.0,0.0,0.0,12.0,1.0,54.0,137.0,0.0,0.0,96.0,4.0,29.0,26.0,15.0,13.0
layer_24,0.0,0.0,137.0,56.0,81.0,72.0,29.0,87.0,0.0,0.0,1.0,27.0,0.0,0.0,4.0,127.0
layer_25,1.0,1.0,0.0,88.0,92.0,83.0,9.0,9.0,9.0,52.0,2.0,1.0,0.0,0.0,36.0,1.0
layer_26,4.0,0.0,8.0,29.0,4.0,3.0,183.0,0.0,3.0,115.0,3.0,1.0,0.0,38.0,0.0,2.0
layer_27,10.0,0.0,84.0,32.0,3.0,1.0,2.0,121.0,4.0,11.0,0.0,0.0,19.0,0.0,0.0,21.0
