,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,717.0,34.0,704.0,81.0,38.0,0.0,81.0,521.0,486.0,272.0,939.0,48.0
layer_1,528.0,469.0,1.0,46.0,12.0,493.0,95.0,309.0,0.0,1132.0,0.0,24.0
layer_2,13.0,0.0,758.0,329.0,0.0,4.0,306.0,15.0,0.0,1294.0,43.0,2.0
layer_3,27.0,53.0,153.0,2.0,3.0,122.0,20.0,1.0,49.0,82.0,1.0,41.0
layer_4,75.0,733.0,1.0,276.0,87.0,0.0,0.0,0.0,1088.0,26.0,0.0,0.0
layer_5,898.0,3.0,4.0,183.0,48.0,188.0,5.0,1757.0,165.0,75.0,23.0,0.0
layer_6,37.0,762.0,233.0,1157.0,0.0,2.0,170.0,213.0,1095.0,1.0,364.0,41.0
layer_7,1.0,328.0,258.0,1275.0,21.0,72.0,8.0,11.0,359.0,0.0,198.0,465.0
layer_8,109.0,39.0,59.0,938.0,0.0,9.0,1648.0,561.0,668.0,72.0,3.0,116.0
layer_9,84.0,32.0,344.0,1208.0,3.0,16.0,326.0,10.0,817.0,265.0,0.0,85.0
layer_10,524.0,0.0,6.0,52.0,231.0,1420.0,147.0,57.0,2.0,1083.0,19.0,0.0
layer_11,831.0,589.0,1.0,711.0,960.0,340.0,3.0,20.0,26.0,372.0,829.0,1419.0
