,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,52,99,42,54,71,65,89,49,57,28,25,89,26,63,31,39
layer_1,53,53,29,14,25,28,18,69,10,18,21,7,23,14,4,10
layer_2,62,68,31,24,17,9,10,104,17,6,15,14,5,7,3,7
layer_3,53,39,75,24,28,39,17,29,42,2,29,5,8,18,7,3
layer_4,54,128,100,26,33,88,75,15,13,6,52,8,10,4,6,8
layer_5,73,114,88,31,24,62,21,17,18,19,18,13,14,11,11,11
layer_6,77,63,45,107,28,11,69,37,14,11,11,16,10,11,11,11
layer_7,54,118,84,49,70,48,52,51,18,29,22,13,18,12,11,11
layer_8,68,155,88,85,24,51,13,18,20,11,13,11,11,11,11,11
layer_9,80,74,65,33,21,13,31,12,10,12,11,15,11,10,11,11
layer_10,117,58,12,69,35,22,62,11,12,13,11,15,11,11,11,11
layer_11,77,68,48,26,14,23,14,18,17,12,15,11,11,10,11,11
layer_12,83,87,36,49,28,19,29,20,13,16,11,11,11,11,11,12
layer_13,67,75,48,23,14,10,11,18,33,14,20,11,12,11,11,11
layer_14,110,38,11,24,24,24,13,12,29,18,11,11,12,11,11,11
layer_15,55,89,36,21,12,11,32,13,17,12,11,11,11,12,11,13
layer_16,76,53,12,27,13,25,11,11,13,11,11,11,11,19,11,11
layer_17,73,102,27,66,16,11,37,28,11,12,10,11,11,11,11,11
layer_18,85,48,44,35,27,21,13,11,11,11,11,11,11,11,10,11
layer_19,86,79,26,26,11,14,51,12,11,13,11,11,11,11,11,11
layer_20,105,124,32,15,22,18,11,29,18,11,12,11,11,11,11,11
layer_21,133,35,50,88,12,33,66,11,21,10,11,11,11,11,31,13
layer_22,132,108,84,46,96,42,73,35,12,20,11,11,7,11,11,28
layer_23,150,142,34,153,109,107,32,104,81,101,11,15,11,15,26,32
