,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,601,2,23,27,1,0,3,273,12,63,20,23
layer_1,11,83,31,94,2,39,85,7,0,97,0,1
layer_2,29,20,0,11,0,0,19,13,2,44,13,34
layer_3,0,17,54,0,26,44,0,1,35,9,58,438
layer_4,1,88,50,11,6,0,6,0,35,144,2,0
layer_5,232,3,5,69,158,126,1,717,242,63,5,0
layer_6,54,422,10,401,0,0,88,0,168,5,154,207
layer_7,3,6,240,332,15,30,26,151,644,1,238,771
layer_8,258,80,267,1211,3,7,769,964,1030,28,16,319
layer_9,11,62,24,381,28,0,669,16,467,20,0,28
layer_10,73,1,2,14,178,912,219,98,7,120,34,4
layer_11,160,153,0,38,868,308,1,20,131,224,458,223
