,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133,6,322,6,11,0,33,116,158,117,339,20
layer_1,215,138,0,9,6,281,16,113,0,378,0,8
layer_2,3,0,276,114,0,2,37,2,0,505,38,0
layer_3,9,15,15,1,0,17,2,1,5,43,0,0
layer_4,18,268,0,71,6,0,0,0,439,5,0,0
layer_5,402,1,0,1,12,74,0,591,15,37,5,0
layer_6,14,392,15,383,0,2,4,184,431,0,39,3
layer_7,0,83,83,492,15,4,0,5,145,0,103,47
layer_8,7,12,3,186,0,0,651,116,129,21,1,22
layer_9,28,13,187,256,0,2,139,1,381,141,0,3
layer_10,148,0,0,1,85,437,39,8,1,338,3,0
layer_11,192,95,1,153,253,64,0,0,1,95,221,473
