,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,399,114,42,53,15,0,28,298,287,147,315,48
layer_1,315,314,20,76,43,1,157,233,1,433,1,9
layer_2,83,3,9,1,45,0,327,8,10,293,2,61
layer_3,3,6,334,1,39,5,3,0,85,1,108,323
layer_4,37,92,5,15,0,0,25,2,16,107,1,0
layer_5,49,4,1,7,113,77,6,702,51,9,49,0
layer_6,7,89,10,722,0,0,47,1,35,11,38,97
layer_7,5,3,143,538,9,11,3,13,103,1,27,351
layer_8,78,33,108,311,8,10,365,227,436,80,4,48
layer_9,0,20,1,754,18,3,223,1,76,149,0,9
layer_10,483,0,7,2,122,649,85,38,2,218,18,13
layer_11,633,546,0,341,584,237,7,99,53,183,559,487
