,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,1,96,2,0,0,3,43,76,25,87,0
layer_1,65,57,0,0,0,86,2,25,0,95,0,0
layer_2,0,0,99,7,0,2,48,0,0,90,1,0
layer_3,2,0,31,0,0,3,1,0,11,1,0,4
layer_4,6,78,0,20,15,0,0,0,41,0,0,0
layer_5,22,0,3,7,1,87,0,123,79,0,26,0
layer_6,5,12,100,129,0,0,0,0,78,0,90,11
layer_7,0,12,10,129,0,0,0,0,3,0,1,47
layer_8,3,2,59,17,0,1,55,55,80,0,0,1
layer_9,0,4,19,125,0,3,0,0,2,20,0,22
layer_10,85,0,0,0,5,101,2,3,0,100,0,0
layer_11,108,82,0,60,47,24,0,6,3,16,113,105
