,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,3,11,7,2,0,0,50,19,25,25,3
layer_1,15,14,5,32,1,0,15,15,0,54,0,1
layer_2,3,2,0,0,0,1,7,0,0,33,0,8
layer_3,0,0,24,0,6,0,2,0,5,0,16,55
layer_4,0,54,21,3,3,0,10,0,2,17,1,0
layer_5,25,4,0,13,63,19,0,47,4,6,3,0
layer_6,0,80,1,48,0,0,120,0,11,7,43,62
layer_7,10,1,76,72,24,12,0,19,46,1,27,188
layer_8,169,45,186,64,6,28,52,132,111,7,3,34
layer_9,1,1,11,42,16,5,23,1,8,7,0,58
layer_10,37,0,13,3,36,142,3,95,18,13,21,3
layer_11,27,28,0,61,104,102,0,31,41,10,63,48
