,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134,0,1,7,0,0,0,69,1,70,0,24
layer_1,4,13,5,171,0,1,16,2,0,13,0,0
layer_2,5,1,0,0,0,0,1,9,9,5,1,2
layer_3,0,5,12,0,8,0,0,0,4,1,52,241
layer_4,1,16,6,1,0,1,70,2,3,2,0,0
layer_5,4,46,0,44,394,1,0,36,2,2,3,0
layer_6,0,29,2,87,3,0,4,0,0,21,37,820
layer_7,81,6,22,12,71,182,22,13,67,2,5,452
layer_8,318,41,7,60,119,649,6,451,473,0,21,128
layer_9,0,2,1,83,11,0,4,4,6,0,0,35
layer_10,4,6,192,49,25,204,0,183,19,2,428,64
layer_11,100,9,0,4,143,105,3,192,350,133,157,12
