,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88,0,0,0,0,0,0,36,0,1,0,0
layer_1,0,2,0,17,0,0,3,1,0,3,0,0
layer_2,2,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,1,2,0,0,2,1,0,2,1,1,37
layer_4,0,75,2,1,1,0,0,0,6,6,0,0
layer_5,27,2,1,17,75,5,0,109,36,18,0,0
layer_6,7,145,13,43,0,0,20,0,45,0,159,8
layer_7,7,10,8,48,24,8,17,56,139,0,64,177
layer_8,148,58,28,153,0,0,121,187,123,1,9,66
layer_9,1,3,4,38,7,0,46,3,74,0,0,31
layer_10,5,0,0,9,9,116,13,90,7,15,7,0
layer_11,12,10,0,3,136,58,0,13,7,13,32,18
