,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,165.0,3.0,216.0,47.0,197.0,182.0,125.0,4.0,188.0,136.0,158.0,121.0
layer_1,0.0,0.0,0.0,0.0,0.0,136.0,0.0,1.0,25.0,3.0,0.0,143.0
layer_2,7.0,1.0,44.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,60.0,0.0,0.0
layer_4,28.0,0.0,149.0,0.0,31.0,2.0,3.0,0.0,0.0,0.0,101.0,22.0
layer_5,4.0,1.0,197.0,0.0,0.0,0.0,27.0,20.0,2.0,1.0,2.0,28.0
layer_6,99.0,0.0,0.0,17.0,0.0,94.0,8.0,7.0,0.0,13.0,0.0,0.0
layer_7,49.0,0.0,12.0,0.0,51.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0
layer_8,0.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0,45.0,3.0,3.0,2.0
layer_9,0.0,1.0,0.0,5.0,2.0,58.0,4.0,0.0,2.0,0.0,1.0,4.0
layer_10,0.0,0.0,0.0,0.0,4.0,19.0,4.0,8.0,8.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
