,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,17.550362,9.016452,62.515514,5.046172,9.728197,9.311861,10.596043,10.120876,6.023918,4.771958,7.361739,11.066251,5.2762594,2.8495657,2.9851081,7.664777,0.6685364,2.7312918,0.38626534,0.6399444,4.982908,3.006287,1.3847435,8.964145,16.348772,11.902012,11.057501,11.4196415,1.7909163,0.07766109,0.5232549,3.780333e-07
layer_1,5.7697396,26.214027,1.2961977,8.015054,8.252535,20.053064,9.407655,5.5463057,0.51236904,1.0349692,4.7304573,5.447626,8.3321085,5.3179827,3.3124254,4.7919173,17.795763,4.842219,23.750475,0.92960805,19.492617,11.167458,0.56565416,0.89277506,6.08275,1.4617497,10.592569,2.7487988,2.4174247,3.1053815,5.8142323,2.8184423
layer_2,5.250214,5.1401787,2.8991508,2.6376898,1.8439357,1.429714,0.8489103,8.663817,4.95413,13.436746,0.74310124,5.30849,0.039458282,0.8743928,0.4566154,0.18674481,2.1832716,2.829338,3.2653804,1.6791779,0.19527523,0.019004973,0.10937696,1.2341022,1.5365368,0.033876725,0.21042544,1.1188343,3.7057464,1.0170081,12.447009,8.072859
layer_3,1.5559617,1.6131636,3.1730876,5.2730126,3.265746,3.9393232,3.559566,1.3771687,5.0580144,1.3305693,10.247569,7.981145,0.51189435,1.3588746,0.4119507,2.2192864,4.2648134,9.398173,10.142644,2.7853558,3.6132743,2.4390004,1.6805634,1.3320312,4.0142136,1.1683675,5.59157,0.8585677,6.8830795,2.3577201,2.7194636,2.7290194
layer_4,1.0991725,1.6778506,1.827132,1.0760127,9.6307745,4.714984,2.71206,4.284592,2.3000176,7.5662065,4.6337285,1.876269,15.86907,8.427401,7.379063,2.827817,1.101453,5.7091002,1.9197224,0.55021596,0.5371083,0.97003514,2.5774333,2.1453695,16.601068,3.0657437,2.9140637,5.5268764,1.4530487,0.835662,0.43972722,4.0270324
layer_5,1.6044384,1.005284,7.9755983,11.350633,1.8935784,0.24783544,1.1716458,0.660004,0.06755216,0.11975741,0.050010327,0.8356121,5.3508773,26.189104,13.341038,7.4661946,6.6467237,4.088323,4.6458387,3.515215,0.95339006,4.057927,0.96614003,1.1970195,2.3198645,4.8292866,3.4272125,2.6812232,11.661679,12.373132,4.616504,4.525009
layer_6,2.985517,16.07988,0.8195479,1.3557317,6.7353354,4.958755,3.0968637,5.6359277,15.119909,0.44840267,21.60703,8.956952,10.095805,8.956206,1.4828892,9.403177,18.463326,3.7692382,9.346041,6.133194,5.6479692,6.300653,4.2995243,3.546606,1.6456388,11.903964,0.79834163,3.0199056,1.1123334,2.0497737,10.439464,0.3203313
layer_7,6.742422,12.627006,22.750048,0.8054844,5.209617,19.47403,2.2876604,2.316467,6.556195,4.3163505,4.242736,8.05968,8.484713,2.5699942,2.1154706,3.8565958,3.0927565,7.8377714,6.0696206,9.66244,6.383778,7.6313314,2.7297976,2.8219497,1.5479543,0.06939397,1.7414955,1.8731568,5.84064,4.385104,4.5957003,4.369494
layer_8,1.3270653,0.1795767,2.3071203,1.6315356,13.449334,20.51717,5.709875,4.513888,0.9315643,0.8581454,1.6240575,0.4634741,3.1710932,8.034964,3.036341,9.52021,8.247795,4.671807,7.004319,6.111961,7.2755985,10.779907,21.63706,4.5579553,4.1266627,2.598445,3.0086946,3.3767517,4.6956472,3.6392505,4.3890333,5.980909
layer_9,6.1450157,4.8203297,5.335969,6.0718284,3.5805268,2.5219023,4.3821716,0.57799923,11.377661,14.930676,16.95231,32.78031,1.5165203,1.8058631,1.4384751,4.1838975,3.4922516,6.0807157,3.0998569,6.3964167,2.674794,2.1372836,5.1669602,3.1744666,4.1210947,1.4181364,3.1248145,0.45265177,5.1019855,5.0691805,4.590494,3.0626543
layer_10,6.9111567,2.8855479,0.3159684,0.34248644,1.8010205,0.5570095,0.4788421,0.8941319,2.6593018,14.388061,5.3497295,5.529891,0.21729463,0.6892333,0.74499047,8.188382,11.101157,6.0666904,5.069768,5.549126,7.389887,4.6345816,6.7937646,3.7709699,9.195325,6.552922,10.093978,2.878971,1.3139766,1.2857002,6.9620004,0.2211846
layer_11,6.513417,6.238713,7.4770265,7.3621664,2.5398319,1.4159014,2.0164685,1.695828,3.3311958,4.631193,7.1178293,3.8727245,1.0392606,2.497687,3.4501197,3.6840694,19.585783,13.553095,4.8790407,24.826504,3.469022,2.625522,5.2602563,8.503113,4.5572877,4.9853387,4.770715,4.366279,0.4317795,2.1430404,1.6866779,11.707796
