,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,125.42853,90.7553,133.40096,40.196114,48.2918,55.930775,44.209263,54.444626,38.758263,19.193659,54.411167,71.74733,54.50966,59.014805,54.1796,52.66385,27.611008,70.47574,28.80142,11.263285,48.051456,40.913643,28.841572,115.31879,63.94758,54.459408,65.550186,63.594475,20.264917,7.4663196,7.2086644,0.3680799
layer_1,55.10879,40.077126,21.399675,97.37227,20.519415,15.639985,9.543261,8.940686,43.027832,12.555848,71.121704,86.70027,37.70495,9.967125,12.545835,9.806395,48.84286,29.451223,14.311998,33.697365,66.53551,47.62878,11.116419,4.064092,10.250682,8.98879,11.710808,13.605439,55.76973,30.12988,37.576965,17.724903
layer_2,13.305993,5.6949883,11.915043,9.6669035,38.007183,35.187305,9.077377,45.600395,7.589038,10.265736,11.058591,6.3846416,4.2972875,17.194674,9.999968,2.8781633,45.854065,10.817779,13.584172,29.70501,7.1736345,0.1462652,2.7915404,6.1497326,41.42166,5.037078,20.015736,20.03141,11.727409,16.865337,37.67131,25.255337
layer_3,18.58472,36.54053,66.105286,40.093678,6.987956,17.463684,8.809133,12.356821,30.448877,13.040563,26.729425,35.140892,6.23985,16.429155,8.884251,38.92423,38.64937,36.012104,17.21419,9.18545,21.143824,40.039257,30.527222,13.836492,56.69783,10.390483,20.853233,4.372266,95.58495,49.828785,82.75689,61.021774
layer_4,20.180233,16.02533,42.85506,15.893244,88.4195,26.56506,30.902203,84.10658,32.807064,65.93162,31.681526,14.553781,38.362877,56.101383,63.17537,45.360558,2.1926415,35.230408,58.846127,5.0308237,12.57011,21.414793,25.166107,42.624477,77.8141,72.02438,23.02344,54.771877,25.741043,8.265571,7.662395,65.47541
layer_5,17.421175,16.403488,47.44851,57.424095,30.800331,5.7753835,20.280521,9.748468,1.1550957,1.6514384,0.34961796,14.270532,71.29376,83.807274,81.684074,108.41537,67.464386,40.33048,43.111115,27.299755,19.983267,33.89322,9.432426,20.284357,30.122879,48.914494,36.944202,45.4622,59.93041,60.600048,52.70795,88.86226
layer_6,75.35333,107.51931,8.86808,10.90462,82.3488,31.189547,20.89863,109.74537,78.54642,15.1123705,84.01215,77.375885,104.538765,79.301056,29.353037,83.05799,91.77305,26.515366,56.240604,69.63739,53.58784,48.587585,80.08436,49.861828,14.539732,63.193604,6.500566,35.601685,15.106451,100.45604,127.17341,24.261646
layer_7,47.604218,114.232,107.335724,9.706855,60.482143,52.203316,31.465782,30.250978,66.343636,62.44163,53.94952,126.557846,97.33229,30.95376,62.690655,40.608418,34.826992,94.59008,66.9075,67.76238,65.3886,65.01724,26.652498,43.42559,24.855211,1.381482,24.448198,29.995163,69.759094,84.44294,75.81543,47.43432
layer_8,17.970722,2.142142,28.353508,24.149225,110.69996,79.45841,77.484116,53.04137,20.246958,10.193686,18.087729,6.1489954,40.377754,60.004906,38.010654,101.27074,57.754807,43.39184,55.702637,85.73971,86.75558,70.75469,125.315186,53.36791,65.64414,53.700436,25.792719,24.187523,37.59416,50.54804,52.49556,76.0916
layer_9,56.427643,54.43159,65.22906,49.578114,34.5733,24.393309,51.315052,7.828426,101.6868,111.70699,92.50214,124.24666,27.535437,37.958755,27.48711,39.178997,33.885975,50.50184,32.656822,51.543938,43.293762,23.563982,49.737873,34.51392,79.3606,17.339396,85.36318,12.112514,42.14887,57.019493,42.350742,59.328934
layer_10,36.22778,63.47932,2.9804115,7.526621,29.649002,12.374434,5.109893,6.855411,30.906452,126.19977,44.997692,91.375,4.023175,19.88978,39.351086,87.36068,106.05106,50.672894,64.482994,46.42949,75.492355,36.914383,55.69288,34.31787,69.07662,77.9112,70.22411,59.95981,14.050804,18.781914,67.651955,2.3875284
layer_11,57.63468,58.57251,55.840523,57.43506,47.617733,15.965273,20.805166,14.09782,38.104946,54.685356,80.73909,46.90477,14.574471,29.035702,35.461884,41.251423,114.40601,106.14622,57.790783,139.53828,36.895294,41.951164,42.966408,50.34259,48.326424,52.39528,51.174526,47.76061,4.7014737,19.08802,17.557327,121.39254
layer_12,78.92378,30.375181,80.38792,59.28545,61.10978,50.224903,48.72595,55.446712,47.13685,77.97523,24.421202,73.61214,19.837912,74.17045,43.121185,86.85148,98.467255,74.060425,65.11277,81.72974,48.38553,43.203804,63.977,101.09477,110.79858,108.355865,95.041916,69.77255,88.87693,73.970245,76.292274,78.993965
layer_13,52.979305,52.859406,57.61032,55.119797,18.155512,14.233144,8.907081,70.407425,70.176636,58.965313,50.92213,57.720707,47.38451,49.826504,48.426975,51.660427,56.041454,35.30993,44.119377,51.42548,22.875555,20.797714,90.76646,33.22674,103.36892,67.15311,17.344328,18.546906,56.970665,105.14007,58.78979,77.16211
layer_14,45.202286,51.500935,64.49389,47.306595,43.267426,38.4102,52.306618,61.745953,108.491455,130.95447,84.05846,86.92359,64.821495,87.97353,70.66984,46.675846,31.670654,4.167591,14.72046,14.007171,21.219263,67.35754,25.144836,55.096676,77.250244,80.084694,120.38184,57.232533,38.507393,40.21779,28.557098,38.493313
layer_15,94.91489,3.3645687,7.7595096,21.246628,90.7602,86.44005,95.55342,126.41948,67.557365,66.14671,65.62438,80.8247,59.615982,48.658978,50.826004,28.0121,64.849884,4.8867664,25.54147,31.907734,58.425358,53.277367,46.43145,55.65651,51.442776,63.789715,75.51487,64.73978,18.060526,64.25832,5.917493,60.2468
layer_16,13.626806,13.533626,52.036667,68.7324,80.43717,50.465565,53.792103,35.61602,41.503223,69.84846,45.96457,58.966705,91.2967,64.80512,76.4208,63.345543,67.95409,75.185295,75.48049,46.95122,3.281176,6.3029585,139.52917,1.9094638,43.59543,71.91864,23.680635,72.98136,67.52625,82.35534,25.201056,84.580635
layer_17,27.750729,29.02554,14.569353,72.24969,77.09057,57.64871,58.037823,72.11825,23.715733,24.09243,41.428513,59.875393,46.58678,71.48889,70.6703,79.37917,17.30248,5.2131763,73.63069,46.68373,77.09596,27.315807,48.92253,50.993084,23.490885,20.37225,19.48885,28.631805,19.918568,24.571993,47.803627,41.714413
