,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,122.9529,27.917604,282.48123,18.6452,25.236814,21.988533,21.514818,24.227242,27.457458,20.822882,31.56982,83.819,6.428112,7.2942038,7.524609,40.684826,3.9099104,19.733341,2.5076945,4.172198,24.730797,28.51942,7.9531417,53.618183,66.95743,103.964226,58.97383,58.99583,4.912,0.08791685,1.2834827,9.003088e-08
layer_1,68.06474,119.30411,7.900011,28.893505,30.053528,14.351383,14.543677,4.8644395,3.0190601,6.305669,39.63859,39.87546,50.47295,15.806066,18.516483,14.947855,81.49199,26.487034,48.307255,3.5479877,112.813156,100.752495,4.0878263,1.7588254,51.954826,6.3353047,16.38944,10.647933,43.965145,18.523159,62.035084,8.672835
layer_2,10.073933,3.690983,20.104486,4.7965217,14.729604,17.611523,6.336562,57.36763,29.18707,12.594695,5.0639386,6.7149005,0.17023376,3.6897244,4.00035,1.7730873,17.652302,8.9806185,8.765603,17.820124,0.71564186,0.026528021,0.34546632,0.40312284,7.3316646,0.0937131,1.3015273,5.067143,7.1354914,7.080266,18.701355,25.032616
layer_3,11.664975,7.147046,20.71081,6.268759,35.154808,29.209965,18.000193,27.828434,28.479448,9.25847,39.40317,44.574432,16.141256,40.516544,15.520025,59.54005,118.805595,54.19801,18.483599,14.519613,18.657745,30.02051,25.595976,6.9920893,54.763138,14.164102,9.561762,6.034962,68.06003,24.05138,64.31665,46.09786
layer_4,8.566416,12.308756,12.126525,4.6919923,62.90654,24.938616,61.874447,71.525314,38.295513,62.096657,21.845629,14.667776,85.31291,71.06309,27.82615,29.06481,1.7359645,64.57939,21.49604,4.71706,3.863039,6.4146123,14.659237,48.308823,65.301506,31.974163,14.013819,33.75144,5.7600856,2.9178026,1.5919725,53.581367
layer_5,5.5555315,13.44754,35.857365,78.517395,15.08802,1.882223,13.050312,5.6744933,0.44484186,0.693669,0.1937143,4.1505055,61.77407,74.76512,47.89515,74.54444,72.43657,46.321304,47.014736,26.220348,11.041202,22.848824,8.715113,11.257082,8.926088,24.350286,21.164824,21.380644,61.479427,53.399284,61.862644,45.486202
layer_6,29.94713,68.79167,4.541314,9.721882,70.34312,26.08741,24.433754,71.81478,114.30101,4.3010817,160.41078,128.66895,57.902752,107.71939,14.153408,105.08195,110.52479,12.71937,43.006557,31.89427,69.51782,37.7235,35.898525,27.718937,17.044445,63.07231,10.030983,19.369932,24.855722,77.614365,84.69134,2.9271827
layer_7,57.230637,70.735954,230.12857,7.1403785,54.783054,72.27384,17.732143,15.749286,65.08057,71.76806,91.59664,153.11894,83.126495,21.912909,21.802492,24.915356,39.331207,92.49141,64.645424,63.362362,52.7532,47.11003,16.767601,21.63973,22.916887,0.55005664,21.35213,18.047895,71.56231,39.76857,45.867916,38.180504
layer_8,11.219208,1.2349237,18.311535,19.895288,95.754395,101.39522,47.31052,45.954468,11.985268,8.50061,13.945191,1.9992396,30.590315,67.98733,27.577,93.424644,61.822456,36.442062,45.90589,60.403152,33.031193,62.191395,143.84465,20.389648,44.429813,25.969334,21.281319,31.567596,23.21518,36.212833,41.418133,86.98813
layer_9,51.843945,48.26421,50.077335,39.88703,27.51661,14.831404,31.188545,4.7363377,108.47287,167.39369,123.29881,214.91487,15.950478,19.003,18.87463,26.623943,36.76796,48.223633,28.614946,56.55566,44.073097,15.575237,36.79178,28.669237,53.940876,14.006877,31.992361,3.2467985,33.04615,65.604935,47.981068,24.971037
layer_10,29.4827,14.175615,0.8058761,4.3982587,13.699711,6.3725896,4.9977617,6.5344257,16.194464,119.47803,37.26965,51.147808,3.154532,4.9883513,4.8934865,57.591633,141.17111,41.40723,52.204685,66.14373,86.30304,39.33146,76.61837,34.531963,78.28093,51.436954,71.09623,29.387386,12.42488,8.430247,94.57996,0.7318533
layer_11,62.837677,50.94648,40.970577,46.03457,41.36894,10.259016,8.644468,10.765888,28.00195,50.844448,52.2993,40.184834,7.093104,23.482191,31.695549,40.030315,186.72743,111.32391,35.325638,156.01857,24.68432,30.528297,37.54098,49.984837,45.24489,46.61471,50.469833,41.05485,2.6321404,12.940204,10.900742,127.586815
layer_12,93.30094,14.091163,72.86309,66.86573,37.279823,37.51311,33.888218,36.434723,31.42332,60.25754,21.655853,50.13291,8.857252,46.026882,25.988207,92.23935,62.005127,88.28829,136.56975,128.55554,37.06412,26.802046,20.963223,91.68751,111.903854,85.73546,103.580795,64.54171,71.35383,28.871214,79.42401,58.86442
layer_13,44.10755,43.349625,46.54721,34.392307,7.1262107,5.884655,3.9821198,26.165194,75.459404,40.902695,45.72141,45.368874,29.281187,29.796553,37.23421,32.53387,39.354736,16.758,26.451574,36.159393,15.6176815,12.945255,97.29687,31.91875,130.09282,36.8079,3.857972,5.457614,44.02223,96.829056,30.927055,65.02781
layer_14,32.254295,29.622328,39.433575,29.651669,15.485746,23.602264,33.41164,36.70138,194.34329,128.17699,79.41181,149.31404,51.444202,53.07656,57.3104,43.144382,31.046564,1.3662366,11.361279,3.58638,10.94795,41.23068,11.330218,18.757841,41.439255,72.690186,199.57774,40.9649,24.149754,27.256264,15.751623,15.745147
layer_15,170.6548,0.81177044,1.8448647,3.7851026,104.348206,88.47129,122.90794,142.68216,100.31638,52.42241,56.099617,63.739468,99.142395,16.171562,70.98592,28.674973,21.754545,3.2035556,15.371435,14.543522,41.401695,35.768593,20.882935,65.824165,39.551857,37.93217,56.361446,61.168404,3.6952245,10.136356,0.871464,78.1361
layer_16,2.9975674,2.066565,9.510737,12.532455,59.98629,21.030481,36.32086,35.68001,31.143919,44.523987,36.828365,111.77426,48.89655,32.73368,68.67739,57.872555,41.655865,86.67242,74.42566,32.31689,0.5554872,1.8020767,130.6613,0.8255514,25.944937,70.809944,18.434145,54.304886,48.292892,127.28953,19.829222,73.32477
layer_17,19.369131,17.535593,8.979969,87.962204,138.15506,72.79517,42.282623,63.825108,20.622618,14.855482,30.97158,137.12529,45.041443,62.380157,15.345782,87.928665,3.0247712,1.0600011,23.984804,35.047688,68.803154,10.696918,21.113436,30.666489,4.941543,4.1038136,7.101207,6.553599,9.657679,17.121775,56.518448,19.645962
layer_18,30.461079,8.777251,36.784725,2.908819,1.3437101,10.928111,2.0700336,8.66427,29.501175,13.656691,34.328762,103.42074,22.451971,54.773785,39.75598,31.006369,4.03084,25.936213,5.528445,2.7887163,5.351915,2.6896574,4.7527885,4.6180577,25.575018,74.44156,88.551865,28.291136,33.276443,55.920147,4.185049,4.8025966
layer_19,3.7269578,5.16379,6.3003654,11.084719,2.7007134,4.217466,2.1716576,29.186256,104.7769,25.994427,54.43417,34.033115,0.42994106,2.093297,3.2685258,1.4823424,15.935256,2.027256,5.1333494,2.7337747,16.638556,30.144228,16.110447,16.097532,6.0708942,28.367521,18.059958,5.8959255,5.0862145,5.229624,12.920269,4.7983913
layer_20,31.142353,4.458851,7.389946,18.151733,5.931999,2.0946941,4.2670083,11.274227,50.04708,19.42925,10.80526,17.686045,12.417882,6.1446996,3.849456,2.0788312,2.6352274,9.72634,39.10819,8.397108,1.3724085,9.734996,28.411745,1.2499706,2.7557886,3.226103,7.7416883,16.950552,39.90966,67.767166,4.4001193,7.353416
layer_21,121.60682,8.698854,42.97499,37.38613,214.6474,100.08011,79.260315,87.31324,35.166912,76.14614,85.55416,5.7116694,9.26808,9.549661,32.53829,25.484774,3.7896686,5.9398537,4.630031,43.71217,15.962735,1.4124912,1.3962728,4.625072,4.371012,6.774146,20.67909,9.124448,1.1121436,0.9617027,1.546342,1.3197525
layer_22,1.5409138,1.9032906,1.6111614,8.841877,23.759045,9.441574,9.779373,12.096801,17.387684,35.78393,61.051853,40.082924,3.4990501,1.7352277,3.1152303,2.0318825,64.66139,23.026018,19.351448,50.31179,2.5856361,3.561277,11.4622755,1.3657395,17.527813,5.80658,3.108067,24.272223,9.061883,11.335886,12.682223,2.0911639
