,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,2,0,0,0,0,0,0,72,0,0,0,0,0,240,0,101,85,0,0,0,0,2,0,386,0,0,6,15,208
layer_1,33,0,1,0,0,0,0,0,16,0,0,0,1,10,0,0,3,0,1,0,2,44,3,19,0,0,4,4,0,0,1,0
layer_2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,4,0,0,0,5,4,0
layer_3,0,0,0,0,0,4,38,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,7,1,6,0,0,21
layer_4,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0
layer_5,1,1,0,1,0,0,2,60,0,0,0,0,0,4,12,5,0,1,1,0,9,0,6,0,1,3,2,8,0,0,0,1
layer_6,0,0,0,0,1,0,0,0,1,0,12,0,2,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,1,6,2,0
layer_7,2,2,0,0,1,18,7,23,14,19,1,8,0,13,3,2,0,0,0,12,3,0,0,0,7,4,1,0,0,0,0,2
layer_8,0,13,6,10,7,5,2,1,17,0,0,0,12,1,0,1,0,0,0,0,4,5,0,1,0,0,1,0,6,2,0,6
layer_9,0,0,0,0,6,12,0,1,0,0,2,1,5,6,20,2,0,4,1,5,0,16,1,14,2,2,1,1,1,2,63,43
layer_10,0,1,5,6,7,6,4,38,1,3,13,0,157,31,30,22,4,0,0,16,10,3,13,15,35,4,1,1,46,7,3,23
layer_11,0,0,0,0,0,0,1,6,0,12,0,9,0,0,0,1,0,78,3,0,7,34,23,5,16,0,2,1,17,17,14,2
layer_12,17,16,27,33,0,0,4,0,0,2,0,0,8,3,4,2,2,11,4,20,1,3,2,1,14,17,8,2,0,0,1,74
layer_13,7,22,103,0,172,2,15,1,1,2,7,6,8,40,5,26,4,5,13,3,2,18,31,13,12,19,30,13,0,27,99,25
layer_14,3,10,0,0,0,0,0,0,7,4,4,3,0,148,0,37,1,0,0,0,16,7,1,2,0,0,22,29,1,0,0,0
layer_15,30,50,12,5,1,1,2,10,37,14,20,4,0,35,0,25,1,0,1,29,1,6,1,2,0,0,0,0,17,20,6,42
layer_16,37,1,0,2,0,5,30,19,8,4,28,3,0,0,0,0,0,4,48,0,0,19,5,35,5,4,8,3,1,1,4,8
layer_17,8,1,1,4,133,65,14,14,0,1,12,27,0,12,34,6,10,31,99,25,22,6,47,40,0,3,0,4,12,9,0,0
layer_18,0,0,2,0,6,29,6,74,45,0,49,0,12,14,9,4,27,40,2,13,12,0,0,0,1,81,0,0,5,0,1,25
layer_19,13,40,104,0,23,26,7,16,2,1,0,8,15,52,3,11,0,1,0,0,0,30,9,0,67,8,7,46,2,8,17,22
layer_20,1,9,5,5,4,32,1,1,1,0,0,0,25,0,3,14,24,2,3,1,0,11,0,1,29,29,74,16,5,3,8,3
layer_21,0,0,0,10,0,18,7,1,81,14,0,2,51,0,54,61,0,0,1,0,19,1,2,0,21,23,1,2,20,3,12,2
layer_22,0,0,18,0,0,4,0,2,2,18,1,0,2,3,19,54,0,0,0,7,59,0,38,2,1,2,0,11,29,0,1,0
layer_23,5,7,140,121,14,4,1,1,1,0,0,0,1,0,0,0,96,2,69,80,6,5,19,2,26,0,60,29,1,0,17,6
layer_24,8,98,38,38,2,0,0,12,1,5,0,0,1,1,20,4,0,0,1,3,2,2,5,0,2,0,4,4,0,0,0,0
layer_25,8,5,4,2,2,4,20,2,0,8,15,0,0,0,0,19,0,0,0,18,2,1,4,1,4,0,17,0,101,0,0,0
layer_26,2,2,7,0,0,0,0,2,1,0,2,0,0,0,0,55,0,0,2,0,113,63,13,153,0,115,45,3,1,62,53,6
layer_27,1,0,0,0,4,0,0,0,0,3,0,3,0,117,2,6,1,87,79,1,35,2,5,44,3,2,2,0,7,0,21,1
layer_28,0,0,2,3,23,6,251,7,90,1,282,1,5,20,124,1,0,3,0,0,18,3,0,0,1,0,0,0,5,1,24,1
layer_29,0,0,25,0,24,0,2,0,3,0,0,3,69,3,4,0,18,24,6,24,0,1,0,1,1,12,0,13,251,101,0,8
layer_30,0,0,0,0,0,0,0,25,0,6,9,0,119,8,10,12,144,20,96,16,1,6,2,19,0,1,0,3,0,78,0,1
layer_31,5,188,9,7,0,8,0,21,179,3,1,4,0,58,5,0,2,0,0,0,3,0,131,0,102,83,7,11,3,0,6,0
