,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,4,41,0,0,0,0,0,0,195,0,0,0,0,0,69,0,37,42,0,0,0,0,0,0,69,0,0,104,2,183
layer_1,17,0,0,0,0,0,0,0,58,0,20,0,0,1,0,0,10,1,3,0,9,15,4,80,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,3
layer_3,0,0,0,0,4,2,3,1,2,0,9,9,1,0,6,0,0,1,0,0,0,0,0,0,0,3,0,0,13,1,0,4
layer_4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_5,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,2,1,0,0,0,9,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
layer_7,1,0,0,0,0,1,0,1,0,1,0,1,0,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,23
layer_9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,10,0,0,0,0,0,11,3
layer_10,0,0,0,0,1,0,0,10,0,1,0,0,16,9,1,12,7,0,0,12,0,2,0,2,3,0,0,0,10,0,1,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4,7,1,5,0,1,0,2,1,0,0
layer_12,30,0,16,9,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,2,2,0,2,0,0,1,20
layer_13,0,4,40,0,17,0,3,0,0,1,0,0,0,2,1,2,1,0,3,1,0,3,13,2,0,0,2,2,0,0,49,6
layer_14,0,0,0,0,0,0,0,0,2,0,0,0,0,118,2,8,3,0,0,0,4,1,0,0,0,0,1,3,0,0,0,0
layer_15,9,10,3,0,0,2,1,2,4,0,2,1,0,14,1,17,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,2
layer_16,23,1,0,0,0,0,11,3,0,7,6,1,0,0,0,0,0,0,2,0,0,1,0,5,1,1,7,5,0,0,0,1
layer_17,0,0,1,1,11,23,6,1,0,0,0,15,0,13,4,0,7,6,165,2,22,2,125,7,0,1,0,1,21,1,0,0
layer_18,0,0,0,0,16,4,2,26,5,0,47,0,1,2,1,11,11,11,0,3,0,0,0,0,0,5,0,0,0,0,0,2
layer_19,4,24,5,0,13,4,1,3,1,0,0,43,8,6,0,0,0,0,0,0,0,9,5,0,8,6,0,8,2,2,14,24
layer_20,0,2,1,3,58,11,1,61,0,0,2,0,60,2,1,29,12,0,0,0,0,11,0,0,1,2,1,4,1,2,0,0
layer_21,0,0,0,0,7,50,0,0,17,3,1,1,10,0,2,5,0,5,0,0,12,0,8,0,1,1,0,0,6,0,18,46
layer_22,0,0,1,0,0,7,1,2,0,1,0,0,7,0,13,0,0,0,3,1,26,0,4,3,15,17,0,1,0,0,0,14
layer_23,0,0,8,1,1,0,0,0,6,0,1,0,0,0,0,0,3,3,7,12,0,2,8,18,12,3,6,17,23,0,0,10
layer_24,1,19,1,47,7,0,0,3,62,4,6,0,0,1,6,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
layer_25,2,31,3,3,0,0,4,0,1,8,0,1,3,0,2,5,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0
layer_26,0,21,4,8,0,0,0,0,42,0,1,6,9,1,1,4,0,0,1,0,12,19,4,2,1,0,41,1,0,2,1,1
layer_27,0,14,0,2,2,3,4,4,0,0,11,27,0,14,0,0,2,5,2,0,4,3,2,6,1,5,1,0,3,0,0,1
layer_28,1,2,2,3,22,2,10,0,7,0,23,9,5,14,26,3,0,0,0,0,1,20,0,0,0,0,0,0,2,3,33,0
layer_29,3,0,5,0,27,0,33,1,0,1,0,4,15,6,1,0,1,8,10,17,3,0,0,3,1,1,0,13,73,3,0,7
layer_30,0,0,0,0,0,0,0,14,0,1,4,1,14,14,4,6,9,14,19,1,0,1,6,44,1,0,0,3,0,1,0,0
layer_31,1,173,2,5,0,0,0,11,52,5,3,7,0,19,6,0,0,0,0,0,0,0,26,0,57,38,16,22,1,0,0,0
