,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131.0,0.0,92.0,2.0,9.0,3.0,151.0,234.0,136.0,114.0,74.0,101.0
layer_1,202.0,189.0,172.0,79.0,109.0,100.0,84.0,92.0,80.0,79.0,127.0,5.0
layer_2,196.0,82.0,145.0,117.0,116.0,174.0,100.0,113.0,181.0,303.0,164.0,79.0
layer_3,79.0,83.0,100.0,73.0,79.0,79.0,148.0,266.0,178.0,82.0,79.0,103.0
layer_4,76.0,85.0,79.0,154.0,79.0,83.0,90.0,46.0,103.0,79.0,79.0,117.0
layer_5,79.0,79.0,84.0,83.0,82.0,82.0,93.0,79.0,80.0,79.0,79.0,79.0
layer_6,111.0,79.0,79.0,79.0,104.0,79.0,79.0,79.0,111.0,82.0,79.0,79.0
layer_7,181.0,79.0,79.0,79.0,83.0,79.0,79.0,79.0,79.0,79.0,83.0,80.0
layer_8,79.0,79.0,79.0,79.0,79.0,81.0,94.0,87.0,79.0,79.0,79.0,83.0
layer_9,81.0,79.0,79.0,95.0,79.0,79.0,79.0,79.0,117.0,80.0,79.0,79.0
layer_10,82.0,80.0,79.0,79.0,81.0,80.0,79.0,79.0,79.0,82.0,79.0,79.0
layer_11,81.0,79.0,79.0,81.0,79.0,82.0,79.0,79.0,135.0,79.0,79.0,80.0
