,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,263,469,468,566,659,365,86,226,359,408,498,704
layer_1,392,268,140,1244,1,402,271,714,226,345,467,321
layer_2,224,140,125,0,401,145,144,686,133,177,209,153
layer_3,582,83,151,187,656,136,151,196,5,1021,258,230
layer_4,360,492,780,318,350,265,126,184,359,138,333,126
layer_5,273,160,316,1176,34,42,200,428,236,10,1188,576
layer_6,1275,395,493,815,370,93,545,120,176,355,4,197
layer_7,670,317,78,362,253,33,160,859,162,418,712,76
layer_8,210,178,100,103,61,74,404,126,88,193,160,77
layer_9,76,82,51,72,63,48,61,63,87,67,133,61
layer_10,45,39,53,67,94,54,70,41,53,56,107,54
layer_11,41,56,67,134,51,67,41,52,67,38,38,38
