,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,120,91,191,121,58,22,76,126,102,145,183
layer_1,89,87,6,355,0,43,33,136,14,45,29,94
layer_2,61,9,9,0,36,4,7,192,10,6,22,9
layer_3,71,31,10,71,194,9,17,16,0,313,29,19
layer_4,24,62,145,72,40,37,9,31,163,8,69,7
layer_5,19,11,65,338,1,1,70,74,53,11,335,243
layer_6,341,57,91,232,123,14,72,33,95,69,1,23
layer_7,143,126,22,69,59,26,36,215,75,70,178,10
layer_8,72,70,103,38,48,36,92,68,95,43,43,62
layer_9,49,78,77,89,70,100,90,79,60,84,85,63
layer_10,56,68,80,84,68,63,65,67,72,83,84,73
layer_11,55,60,76,75,65,68,57,53,103,50,51,59
