,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,31,75,8,39,38,6,21,33,21,79,97
layer_1,24,13,31,21,0,43,18,73,29,28,31,47
layer_2,25,21,20,0,95,17,21,27,21,20,35,21
layer_3,169,12,20,46,5,20,16,23,2,33,41,36
layer_4,39,108,43,50,47,36,22,23,5,21,27,17
layer_5,23,22,140,19,3,7,36,67,31,0,21,41
layer_6,22,106,163,16,22,16,151,34,62,43,1,1
layer_7,24,0,40,122,37,21,35,4,32,92,43,26
layer_8,94,3,35,35,13,7,12,10,23,21,12,7
layer_9,12,7,13,15,13,14,16,7,7,17,22,5
layer_10,5,6,7,21,10,7,7,3,6,11,22,12
layer_11,9,8,19,23,11,12,5,4,12,5,4,7
