,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,79,77,86,137,53,6,38,58,91,104,215
layer_1,95,42,75,164,0,79,64,244,58,96,148,68
layer_2,27,53,48,0,151,34,54,109,53,55,41,55
layer_3,270,19,52,34,66,49,43,50,3,123,52,71
layer_4,62,194,152,74,95,53,50,48,50,55,58,50
layer_5,59,52,160,163,9,11,29,81,39,3,149,80
layer_6,160,151,242,103,31,51,207,18,36,49,0,23
layer_7,81,35,16,119,40,5,49,95,20,183,103,23
layer_8,66,24,24,22,12,14,52,15,17,30,16,12
layer_9,8,18,10,13,15,7,7,11,11,21,25,6
layer_10,8,9,11,19,26,10,14,7,9,11,38,7
layer_11,5,7,16,25,11,13,11,8,15,9,7,4
