,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,182,332,312,441,434,247,70,155,246,234,334,410
layer_1,240,187,49,938,1,256,183,368,130,192,257,201
layer_2,160,63,55,0,160,90,66,471,58,93,137,71
layer_3,202,50,76,128,491,64,79,113,2,776,160,117
layer_4,252,206,526,194,194,170,56,109,235,60,208,53
layer_5,168,79,96,879,20,19,134,283,153,7,910,414
layer_6,976,163,176,621,282,29,235,68,105,264,3,163
layer_7,502,228,37,152,176,17,81,667,118,151,515,34
layer_8,98,123,65,57,35,47,302,84,51,135,123,49
layer_9,60,56,35,52,44,25,43,43,64,34,98,43
layer_10,29,26,36,38,59,33,47,24,36,37,57,31
layer_11,28,31,45,91,28,43,25,31,33,25,24,26
