,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,164,273,314,126,231,230,27,160,235,345,301,206
layer_1,253,196,46,432,0,191,121,370,129,286,137,218
layer_2,166,70,67,0,264,60,72,332,74,69,135,73
layer_3,390,140,79,150,368,77,117,124,3,345,127,128
layer_4,103,421,340,201,145,144,76,114,186,73,229,62
layer_5,117,85,222,410,10,18,137,218,127,0,399,329
layer_6,417,357,253,344,208,79,403,232,180,103,2,29
layer_7,268,134,125,293,149,70,137,342,100,422,328,87
layer_8,200,104,132,67,73,63,133,96,154,111,71,81
layer_9,50,58,72,74,61,93,77,64,53,95,71,51
layer_10,46,54,54,58,65,60,49,54,51,55,62,63
layer_11,49,55,61,101,73,55,48,44,100,41,39,57
