,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,19,22,23,24,20,5,9,12,20,25,19
layer_1,14,10,1,42,0,15,15,11,5,16,10,19
layer_2,8,4,3,0,15,5,4,29,5,4,14,3
layer_3,17,7,5,10,21,4,4,3,0,43,13,11
layer_4,7,19,24,13,10,6,4,7,13,4,24,5
layer_5,10,4,11,40,1,3,9,16,7,0,60,24
layer_6,48,17,15,28,28,11,21,4,14,9,0,4
layer_7,25,12,5,8,13,6,8,43,14,19,19,2
layer_8,8,12,11,3,9,5,15,9,6,11,11,21
layer_9,6,9,8,8,10,9,8,8,9,8,10,6
layer_10,7,7,7,5,4,4,8,6,9,7,7,6
layer_11,6,11,12,12,12,7,6,6,12,6,6,5
