,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,111,254,244,292,247,184,52,121,249,228,235,259
layer_1,194,159,81,590,0,125,140,339,102,193,191,187
layer_2,121,91,76,0,221,78,98,397,97,85,91,101
layer_3,319,111,94,121,300,94,70,103,4,554,107,120
layer_4,115,317,318,142,146,101,96,126,249,98,307,81
layer_5,106,96,260,519,11,24,141,156,107,2,610,370
layer_6,639,209,226,393,242,156,363,75,139,149,3,60
layer_7,252,100,84,203,139,55,104,470,124,329,281,58
layer_8,167,107,178,90,76,70,148,103,139,118,97,136
layer_9,64,99,96,134,93,127,123,100,90,154,130,69
layer_10,72,75,107,115,100,87,85,91,89,115,114,101
layer_11,89,89,105,113,89,84,85,68,147,72,67,81
