,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,19,19,7,19,14,6,9,19,21,13,11
layer_1,17,12,2,25,0,16,8,36,8,22,17,16
layer_2,9,8,6,0,26,7,6,21,5,11,9,9
layer_3,38,4,7,7,24,7,12,11,0,19,12,12
layer_4,14,31,20,9,18,13,5,10,14,6,14,9
layer_5,17,7,23,25,2,5,11,18,24,0,30,21
layer_6,26,31,19,8,12,8,43,18,8,12,1,1
layer_7,20,5,5,39,12,7,10,23,6,33,23,7
layer_8,19,4,3,13,10,4,15,17,9,7,6,9
layer_9,2,2,1,2,2,3,4,1,4,3,4,6
layer_10,5,1,1,2,3,2,3,1,2,2,4,4
layer_11,3,8,1,4,4,5,0,6,5,0,0,1
