,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13.0,9.0,6.0,4.0,6.0,7.0,9.0,11.0,4.0,16.0,18.0,16.0,14.0,14.0,0.0,4.0
layer_1,8.0,20.0,11.0,18.0,15.0,24.0,19.0,32.0,25.0,26.0,25.0,19.0,18.0,25.0,26.0,28.0
layer_2,7.0,16.0,13.0,22.0,25.0,23.0,29.0,19.0,28.0,24.0,28.0,28.0,27.0,24.0,25.0,26.0
layer_3,14.0,17.0,25.0,23.0,22.0,28.0,18.0,25.0,30.0,25.0,24.0,23.0,25.0,21.0,26.0,23.0
layer_4,14.0,16.0,8.0,27.0,22.0,20.0,32.0,22.0,27.0,22.0,22.0,23.0,26.0,26.0,20.0,15.0
layer_5,15.0,20.0,21.0,25.0,24.0,22.0,34.0,24.0,27.0,20.0,27.0,26.0,26.0,26.0,26.0,26.0
layer_6,24.0,18.0,29.0,26.0,24.0,26.0,31.0,19.0,29.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0
layer_7,12.0,27.0,8.0,23.0,5.0,20.0,30.0,26.0,30.0,26.0,31.0,24.0,26.0,26.0,26.0,26.0
layer_8,16.0,3.0,9.0,23.0,28.0,29.0,23.0,22.0,27.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0
layer_9,14.0,22.0,4.0,15.0,10.0,20.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_10,33.0,25.0,16.0,17.0,31.0,26.0,29.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_11,24.0,25.0,24.0,31.0,22.0,21.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_12,23.0,14.0,22.0,25.0,24.0,31.0,19.0,33.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_13,17.0,16.0,16.0,19.0,21.0,26.0,26.0,29.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0
layer_14,17.0,22.0,20.0,40.0,22.0,28.0,25.0,26.0,25.0,29.0,26.0,26.0,26.0,26.0,26.0,26.0
layer_15,14.0,24.0,26.0,28.0,22.0,28.0,25.0,26.0,22.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0
layer_16,14.0,22.0,28.0,26.0,28.0,26.0,26.0,26.0,24.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0
layer_17,15.0,24.0,32.0,28.0,28.0,27.0,29.0,31.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0,26.0
layer_18,12.0,19.0,29.0,24.0,31.0,30.0,26.0,26.0,32.0,26.0,24.0,26.0,26.0,26.0,26.0,26.0
layer_19,11.0,29.0,28.0,24.0,26.0,29.0,23.0,25.0,28.0,26.0,26.0,29.0,26.0,26.0,26.0,26.0
layer_20,12.0,15.0,21.0,26.0,27.0,31.0,27.0,30.0,26.0,26.0,28.0,26.0,26.0,26.0,26.0,26.0
layer_21,13.0,12.0,28.0,18.0,29.0,22.0,36.0,29.0,27.0,26.0,26.0,26.0,26.0,26.0,5.0,25.0
layer_22,15.0,13.0,13.0,20.0,10.0,32.0,29.0,7.0,26.0,27.0,26.0,27.0,3.0,26.0,26.0,24.0
layer_23,20.0,11.0,20.0,15.0,24.0,19.0,17.0,20.0,20.0,3.0,25.0,27.0,23.0,25.0,29.0,33.0
