,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,56.0,34.0,49.0,33.0,26.0,25.0,13.0,14.0,6.0,28.0,9.0,11.0,69.0,9.0,6.0,28.0
layer_1,22.0,72.0,43.0,44.0,34.0,33.0,17.0,24.0,21.0,29.0,21.0,18.0,16.0,33.0,15.0,34.0
layer_2,68.0,74.0,45.0,35.0,65.0,11.0,17.0,6.0,27.0,11.0,32.0,27.0,34.0,23.0,23.0,14.0
layer_3,114.0,44.0,60.0,81.0,19.0,15.0,17.0,8.0,30.0,20.0,36.0,19.0,39.0,7.0,40.0,10.0
layer_4,72.0,35.0,8.0,69.0,55.0,46.0,65.0,6.0,6.0,10.0,9.0,39.0,12.0,19.0,25.0,36.0
layer_5,84.0,25.0,68.0,17.0,14.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0
layer_6,41.0,44.0,68.0,35.0,7.0,6.0,22.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0
layer_7,54.0,54.0,14.0,25.0,6.0,58.0,17.0,6.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_8,61.0,5.0,51.0,69.0,6.0,22.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0
layer_9,83.0,30.0,9.0,39.0,37.0,12.0,9.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0
layer_10,42.0,79.0,9.0,11.0,8.0,7.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_11,33.0,17.0,21.0,9.0,6.0,21.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_12,51.0,36.0,24.0,12.0,11.0,9.0,6.0,17.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_13,41.0,26.0,8.0,14.0,7.0,12.0,6.0,6.0,8.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0
layer_14,21.0,31.0,7.0,15.0,9.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0
layer_15,89.0,38.0,18.0,13.0,6.0,6.0,16.0,7.0,6.0,6.0,14.0,6.0,6.0,6.0,6.0,6.0
layer_16,65.0,29.0,7.0,12.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_17,36.0,26.0,19.0,20.0,6.0,6.0,10.0,44.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_18,37.0,18.0,11.0,35.0,21.0,8.0,7.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0
layer_19,23.0,12.0,66.0,8.0,7.0,11.0,12.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0
layer_20,14.0,42.0,30.0,7.0,8.0,6.0,36.0,7.0,6.0,6.0,18.0,6.0,7.0,6.0,6.0,6.0
layer_21,13.0,63.0,11.0,2.0,22.0,12.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,53.0,8.0
layer_22,35.0,18.0,56.0,7.0,20.0,17.0,8.0,53.0,6.0,6.0,6.0,6.0,43.0,6.0,6.0,6.0
layer_23,25.0,27.0,34.0,74.0,7.0,37.0,16.0,15.0,11.0,27.0,30.0,28.0,7.0,8.0,17.0,11.0
