,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,138.0,98.0,119.0,62.0,35.0,61.0,15.0,43.0,69.0,65.0,18.0,16.0,30.0,12.0,14.0,39.0
layer_1,48.0,160.0,148.0,178.0,132.0,114.0,62.0,54.0,69.0,49.0,49.0,65.0,52.0,45.0,91.0,42.0
layer_2,81.0,171.0,148.0,122.0,96.0,132.0,130.0,34.0,99.0,50.0,58.0,78.0,82.0,49.0,46.0,38.0
layer_3,196.0,51.0,148.0,152.0,180.0,52.0,76.0,27.0,78.0,134.0,58.0,16.0,47.0,29.0,42.0,39.0
layer_4,160.0,94.0,31.0,97.0,36.0,114.0,52.0,65.0,43.0,54.0,63.0,51.0,33.0,56.0,32.0,35.0
layer_5,129.0,121.0,105.0,54.0,46.0,27.0,42.0,43.0,37.0,29.0,32.0,32.0,34.0,33.0,33.0,33.0
layer_6,193.0,164.0,19.0,30.0,31.0,33.0,73.0,26.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_7,151.0,92.0,44.0,157.0,18.0,103.0,31.0,33.0,47.0,32.0,31.0,31.0,33.0,33.0,33.0,33.0
layer_8,174.0,14.0,107.0,148.0,32.0,28.0,33.0,32.0,36.0,34.0,39.0,33.0,33.0,33.0,33.0,33.0
layer_9,174.0,187.0,33.0,72.0,53.0,59.0,30.0,37.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0
layer_10,117.0,169.0,30.0,38.0,70.0,42.0,26.0,37.0,33.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_11,49.0,116.0,50.0,153.0,34.0,33.0,36.0,29.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_12,100.0,146.0,40.0,105.0,59.0,106.0,36.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_13,119.0,155.0,75.0,84.0,32.0,40.0,33.0,33.0,34.0,33.0,31.0,33.0,34.0,33.0,33.0,33.0
layer_14,66.0,34.0,48.0,97.0,34.0,62.0,38.0,33.0,31.0,32.0,33.0,33.0,32.0,33.0,33.0,33.0
layer_15,128.0,155.0,32.0,101.0,40.0,33.0,89.0,32.0,36.0,33.0,34.0,33.0,33.0,34.0,33.0,33.0
layer_16,150.0,101.0,36.0,32.0,37.0,96.0,34.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_17,41.0,75.0,139.0,52.0,36.0,32.0,38.0,47.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_18,58.0,105.0,53.0,57.0,42.0,42.0,35.0,38.0,33.0,34.0,33.0,33.0,33.0,33.0,31.0,33.0
layer_19,35.0,34.0,66.0,32.0,36.0,63.0,111.0,34.0,33.0,33.0,33.0,33.0,37.0,33.0,33.0,32.0
layer_20,88.0,141.0,139.0,46.0,34.0,38.0,49.0,42.0,30.0,33.0,41.0,33.0,44.0,33.0,33.0,33.0
layer_21,17.0,151.0,37.0,44.0,41.0,37.0,35.0,34.0,33.0,34.0,33.0,33.0,33.0,33.0,27.0,36.0
layer_22,32.0,78.0,56.0,36.0,124.0,31.0,40.0,73.0,33.0,39.0,33.0,33.0,96.0,33.0,55.0,34.0
layer_23,65.0,90.0,167.0,92.0,69.0,56.0,71.0,53.0,29.0,60.0,77.0,57.0,35.0,49.0,44.0,35.0
