,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,337.0,255.0,199.0,185.0,163.0,134.0,157.0,78.0,52.0,88.0,25.0,105.0,119.0,97.0,48.0,54.0
layer_1,135.0,335.0,185.0,78.0,130.0,67.0,60.0,139.0,86.0,38.0,46.0,46.0,29.0,68.0,72.0,32.0
layer_2,199.0,294.0,147.0,144.0,97.0,79.0,101.0,39.0,47.0,9.0,30.0,52.0,51.0,33.0,24.0,40.0
layer_3,309.0,165.0,270.0,172.0,88.0,83.0,42.0,89.0,49.0,23.0,30.0,11.0,29.0,27.0,41.0,13.0
layer_4,381.0,201.0,70.0,155.0,110.0,95.0,268.0,60.0,36.0,44.0,39.0,24.0,29.0,40.0,52.0,58.0
layer_5,275.0,241.0,153.0,259.0,162.0,94.0,78.0,53.0,116.0,55.0,57.0,53.0,54.0,54.0,54.0,53.0
layer_6,232.0,231.0,201.0,226.0,213.0,60.0,89.0,46.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0
layer_7,408.0,165.0,86.0,103.0,25.0,177.0,152.0,72.0,186.0,76.0,74.0,161.0,54.0,54.0,54.0,53.0
layer_8,453.0,38.0,221.0,230.0,94.0,61.0,56.0,47.0,57.0,56.0,56.0,54.0,54.0,54.0,55.0,55.0
layer_9,357.0,139.0,32.0,181.0,114.0,80.0,191.0,56.0,57.0,54.0,54.0,54.0,55.0,55.0,55.0,54.0
layer_10,160.0,298.0,81.0,81.0,130.0,63.0,103.0,57.0,52.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_11,241.0,202.0,102.0,74.0,52.0,79.0,54.0,62.0,57.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_12,150.0,277.0,116.0,103.0,123.0,68.0,57.0,58.0,55.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_13,255.0,228.0,86.0,121.0,57.0,58.0,53.0,57.0,54.0,54.0,56.0,54.0,54.0,54.0,54.0,54.0
layer_14,131.0,216.0,65.0,80.0,65.0,67.0,54.0,54.0,107.0,53.0,54.0,54.0,57.0,54.0,54.0,55.0
layer_15,279.0,315.0,158.0,132.0,63.0,55.0,88.0,52.0,55.0,54.0,58.0,54.0,54.0,56.0,54.0,54.0
layer_16,344.0,144.0,54.0,180.0,61.0,70.0,55.0,56.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_17,299.0,214.0,163.0,108.0,153.0,65.0,76.0,96.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_18,252.0,244.0,182.0,82.0,90.0,62.0,61.0,56.0,55.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0
layer_19,228.0,237.0,192.0,192.0,68.0,96.0,150.0,56.0,54.0,55.0,54.0,54.0,62.0,54.0,56.0,55.0
layer_20,233.0,210.0,119.0,63.0,92.0,76.0,69.0,89.0,92.0,54.0,60.0,54.0,64.0,54.0,54.0,54.0
layer_21,230.0,267.0,193.0,195.0,71.0,87.0,103.0,54.0,129.0,54.0,53.0,55.0,54.0,54.0,60.0,52.0
layer_22,257.0,225.0,186.0,61.0,254.0,228.0,167.0,87.0,54.0,59.0,54.0,54.0,73.0,54.0,57.0,53.0
layer_23,266.0,286.0,126.0,196.0,108.0,228.0,89.0,184.0,29.0,92.0,72.0,79.0,48.0,81.0,50.0,56.0
