,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,174,329,156,600,601,144,168,846,355,176,193,167
layer_1,922,590,431,140,143,162,145,141,143,140,543,155
layer_2,632,140,905,474,495,681,155,341,956,275,400,140
layer_3,140,189,773,244,140,140,465,307,813,535,140,567
layer_4,296,541,140,176,145,212,141,375,140,301,140,992
layer_5,140,140,202,258,197,143,232,170,144,140,140,141
layer_6,417,143,140,138,146,140,140,137,332,140,140,349
layer_7,296,140,140,145,159,144,140,140,221,202,140,141
layer_8,140,140,155,141,175,425,141,229,142,139,141,141
layer_9,141,140,139,283,140,141,140,140,142,140,242,140
layer_10,141,140,148,140,140,190,140,142,140,199,142,145
layer_11,247,140,140,152,141,139,141,141,596,139,151,168
