,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,300,71,3,0,128,83,75,160,73,52,63,73
layer_1,10,75,0,5,181,14,16,287,2,0,16,4
layer_2,18,2,298,2,0,3,0,10,0,298,170,0
layer_3,1,12,8,7,0,0,0,0,0,97,258,328
layer_4,53,0,9,0,0,1,0,49,1,46,1,253
layer_5,0,10,6,0,0,0,14,343,1,14,0,0
layer_6,185,0,32,205,0,0,0,0,0,184,5,21
layer_7,0,5,0,13,33,20,0,2,0,150,0,0
layer_8,0,1,1,0,2,11,0,0,187,24,6,0
layer_9,0,9,5,3,27,1,0,0,0,0,0,0
layer_10,0,0,0,0,1,0,2,1,1,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
