,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,42,26,1,27,89,39,191,14,34,23,20
layer_1,3,47,1,49,288,11,18,400,56,4,15,0
layer_2,66,5,410,32,0,8,0,5,4,410,67,1
layer_3,0,4,3,4,0,0,0,0,0,72,405,261
layer_4,22,2,2,0,0,20,0,24,0,96,0,326
layer_5,3,6,2,0,0,0,1,193,0,11,1,0
layer_6,247,19,139,116,0,0,0,0,0,130,0,10
layer_7,0,0,1,120,98,21,0,5,0,42,0,4
layer_8,0,0,3,0,14,11,0,0,126,153,1,0
layer_9,0,6,22,3,6,0,0,6,0,12,9,0
layer_10,0,0,0,1,0,0,0,1,0,0,2,3
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
