,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.0,9.0,7.0,2.0,5.0,3.0,3.0,2.0,4.0,5.0,3.0,7.0,3.0,4.0,2.0,3.0,7.0,4.0,3.0,4.0,4.0,2.0,4.0,3.0,1.0,1.0,4.0,2.0,1.0,5.0,4.0,5.0
layer_1,10.0,0.0,6.0,10.0,6.0,1.0,5.0,5.0,10.0,2.0,9.0,2.0,3.0,10.0,3.0,4.0,4.0,5.0,2.0,6.0,8.0,8.0,3.0,6.0,4.0,0.0,3.0,9.0,2.0,2.0,5.0,1.0
layer_2,11.0,9.0,10.0,10.0,10.0,11.0,10.0,12.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,12.0,10.0,10.0
layer_3,11.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,7.0,9.0,11.0,11.0,15.0,11.0,12.0,12.0,11.0,10.0,9.0,11.0,12.0,10.0,11.0,10.0,10.0,7.0,11.0,12.0,11.0,11.0,9.0,10.0
layer_4,11.0,10.0,11.0,12.0,13.0,9.0,6.0,12.0,11.0,9.0,9.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,10.0,9.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,7.0,10.0,11.0,12.0
layer_5,24.0,4.0,10.0,10.0,10.0,9.0,11.0,9.0,11.0,12.0,10.0,10.0,10.0,5.0,9.0,7.0,12.0,10.0,11.0,10.0,8.0,27.0,12.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,7.0
layer_6,10.0,9.0,10.0,11.0,10.0,11.0,11.0,22.0,9.0,11.0,11.0,10.0,11.0,15.0,12.0,13.0,12.0,10.0,12.0,13.0,9.0,10.0,10.0,8.0,10.0,10.0,11.0,10.0,12.0,10.0,10.0,8.0
layer_7,10.0,11.0,10.0,13.0,10.0,10.0,12.0,7.0,6.0,10.0,9.0,7.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,11.0,10.0,4.0,12.0,12.0,9.0,10.0,11.0,11.0,10.0
layer_8,12.0,11.0,9.0,11.0,12.0,11.0,9.0,12.0,7.0,16.0,7.0,11.0,6.0,8.0,10.0,14.0,10.0,10.0,11.0,10.0,15.0,7.0,11.0,8.0,11.0,12.0,9.0,10.0,11.0,12.0,12.0,12.0
layer_9,10.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,14.0,11.0,11.0,12.0,10.0,10.0,9.0,12.0,12.0,12.0,11.0,12.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,8.0
layer_10,10.0,8.0,10.0,12.0,15.0,23.0,11.0,12.0,10.0,10.0,16.0,10.0,15.0,10.0,24.0,13.0,11.0,10.0,11.0,12.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,12.0,7.0,10.0,11.0,9.0
layer_11,10.0,10.0,12.0,10.0,11.0,12.0,12.0,12.0,10.0,11.0,11.0,7.0,10.0,10.0,11.0,10.0,10.0,10.0,9.0,10.0,10.0,8.0,10.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,10.0,11.0
layer_12,15.0,30.0,14.0,11.0,13.0,10.0,12.0,12.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,9.0,11.0,9.0,8.0,9.0,11.0,11.0,11.0,10.0,11.0
layer_13,11.0,4.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,14.0,16.0,10.0,12.0,8.0,13.0,16.0,11.0,12.0,10.0,12.0,11.0,10.0,10.0,10.0,11.0,9.0,8.0,11.0,10.0,11.0,6.0,11.0
layer_14,11.0,12.0,11.0,11.0,10.0,9.0,11.0,10.0,12.0,9.0,11.0,12.0,11.0,9.0,1.0,13.0,10.0,12.0,12.0,10.0,7.0,8.0,10.0,10.0,11.0,12.0,11.0,12.0,11.0,12.0,12.0,11.0
layer_15,10.0,9.0,11.0,10.0,10.0,12.0,12.0,12.0,10.0,9.0,11.0,12.0,11.0,24.0,6.0,5.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0,12.0,10.0,10.0,9.0,12.0,10.0,7.0
layer_16,12.0,8.0,0.0,11.0,13.0,10.0,11.0,11.0,17.0,11.0,10.0,11.0,12.0,13.0,12.0,10.0,10.0,11.0,20.0,13.0,12.0,10.0,12.0,14.0,11.0,11.0,13.0,9.0,12.0,10.0,11.0,10.0
layer_17,12.0,12.0,12.0,9.0,13.0,12.0,13.0,11.0,10.0,10.0,6.0,13.0,13.0,15.0,9.0,12.0,6.0,14.0,9.0,17.0,12.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,27.0,10.0,10.0
layer_18,14.0,15.0,14.0,13.0,10.0,11.0,11.0,1.0,7.0,5.0,6.0,10.0,10.0,11.0,11.0,9.0,11.0,11.0,12.0,10.0,7.0,14.0,12.0,12.0,14.0,8.0,14.0,11.0,12.0,14.0,14.0,14.0
layer_19,11.0,8.0,13.0,11.0,8.0,11.0,11.0,11.0,15.0,13.0,14.0,17.0,15.0,12.0,15.0,10.0,10.0,10.0,10.0,13.0,14.0,10.0,8.0,12.0,14.0,13.0,23.0,15.0,11.0,10.0,6.0,7.0
layer_20,13.0,7.0,13.0,9.0,13.0,15.0,15.0,13.0,15.0,15.0,15.0,19.0,15.0,16.0,15.0,16.0,14.0,15.0,14.0,15.0,11.0,13.0,2.0,13.0,14.0,10.0,15.0,17.0,16.0,15.0,16.0,15.0
layer_21,15.0,14.0,16.0,14.0,15.0,13.0,14.0,13.0,13.0,15.0,16.0,15.0,14.0,13.0,15.0,15.0,15.0,16.0,15.0,14.0,9.0,13.0,13.0,11.0,9.0,13.0,15.0,21.0,14.0,15.0,8.0,14.0
layer_22,16.0,15.0,17.0,15.0,15.0,15.0,15.0,17.0,14.0,14.0,14.0,14.0,15.0,23.0,13.0,10.0,14.0,15.0,14.0,14.0,14.0,13.0,19.0,14.0,15.0,15.0,15.0,15.0,15.0,12.0,14.0,6.0
layer_23,28.0,15.0,2.0,18.0,14.0,14.0,14.0,13.0,15.0,16.0,15.0,15.0,15.0,14.0,15.0,15.0,12.0,14.0,16.0,18.0,18.0,15.0,13.0,14.0,12.0,10.0,16.0,16.0,15.0,15.0,15.0,14.0
layer_24,10.0,12.0,15.0,13.0,15.0,15.0,15.0,16.0,8.0,14.0,15.0,11.0,13.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,12.0,11.0,13.0,16.0,15.0,17.0,15.0,14.0,14.0,16.0,13.0
layer_25,15.0,14.0,14.0,13.0,7.0,14.0,7.0,15.0,15.0,16.0,15.0,14.0,14.0,15.0,13.0,15.0,16.0,12.0,17.0,17.0,15.0,16.0,18.0,14.0,15.0,14.0,15.0,15.0,10.0,15.0,16.0,16.0
layer_26,14.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,16.0,14.0,15.0,15.0,15.0,16.0,16.0,15.0,16.0,16.0,14.0,8.0,9.0,15.0,13.0,17.0,14.0,15.0,13.0,9.0,12.0,14.0
layer_27,15.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,16.0,14.0,7.0,11.0,14.0,15.0,15.0,17.0,16.0,18.0,13.0,12.0,8.0,15.0,14.0,13.0,15.0,14.0,14.0,16.0,15.0,13.0,16.0,15.0
layer_28,15.0,15.0,15.0,15.0,13.0,7.0,9.0,11.0,14.0,14.0,14.0,14.0,19.0,12.0,9.0,14.0,15.0,15.0,14.0,16.0,20.0,14.0,15.0,16.0,15.0,15.0,15.0,26.0,14.0,13.0,13.0,15.0
layer_29,16.0,16.0,15.0,16.0,11.0,15.0,12.0,14.0,16.0,15.0,15.0,16.0,12.0,13.0,14.0,15.0,10.0,15.0,14.0,10.0,17.0,15.0,15.0,15.0,16.0,10.0,15.0,14.0,7.0,10.0,14.0,10.0
layer_30,20.0,15.0,17.0,15.0,18.0,19.0,20.0,16.0,15.0,2.0,14.0,17.0,10.0,17.0,15.0,6.0,13.0,13.0,12.0,10.0,14.0,20.0,14.0,7.0,16.0,18.0,15.0,16.0,14.0,12.0,14.0,14.0
layer_31,10.0,1.0,8.0,0.0,22.0,22.0,17.0,17.0,0.0,2.0,9.0,14.0,10.0,0.0,14.0,14.0,17.0,17.0,17.0,15.0,16.0,14.0,1.0,15.0,3.0,7.0,14.0,13.0,17.0,18.0,16.0,17.0
