,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,89.0,83.0,70.0,86.0,99.0,90.0,99.0,83.0,98.0,87.0,78.0,93.0,94.0,91.0,98.0,86.0,82.0,87.0,92.0,81.0,65.0,56.0,69.0,76.0,73.0,71.0,90.0,74.0,76.0,77.0,76.0,114.0
layer_1,128.0,8.0,181.0,76.0,42.0,14.0,35.0,195.0,104.0,22.0,172.0,7.0,124.0,123.0,164.0,44.0,26.0,48.0,54.0,52.0,69.0,83.0,76.0,86.0,78.0,7.0,88.0,125.0,92.0,49.0,115.0,88.0
layer_2,21.0,24.0,21.0,21.0,20.0,27.0,21.0,26.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,22.0,23.0,21.0,22.0,22.0,20.0,21.0,22.0,22.0,24.0,22.0,26.0,28.0,20.0,21.0,21.0,23.0
layer_3,20.0,21.0,20.0,20.0,21.0,32.0,98.0,21.0,22.0,21.0,22.0,20.0,41.0,26.0,20.0,219.0,23.0,23.0,63.0,21.0,21.0,52.0,24.0,21.0,20.0,15.0,25.0,20.0,22.0,24.0,29.0,22.0
layer_4,20.0,43.0,23.0,20.0,39.0,71.0,97.0,20.0,23.0,20.0,36.0,22.0,22.0,21.0,22.0,21.0,20.0,20.0,22.0,21.0,21.0,21.0,21.0,20.0,24.0,22.0,21.0,21.0,16.0,22.0,22.0,24.0
layer_5,22.0,28.0,37.0,20.0,20.0,43.0,20.0,210.0,20.0,23.0,21.0,21.0,22.0,149.0,108.0,25.0,48.0,22.0,22.0,24.0,59.0,24.0,48.0,20.0,33.0,21.0,27.0,26.0,20.0,43.0,21.0,150.0
layer_6,20.0,22.0,19.0,20.0,20.0,46.0,21.0,31.0,228.0,21.0,26.0,24.0,40.0,16.0,29.0,21.0,21.0,20.0,20.0,21.0,21.0,50.0,20.0,85.0,21.0,20.0,20.0,21.0,22.0,41.0,23.0,72.0
layer_7,22.0,106.0,23.0,39.0,19.0,31.0,36.0,248.0,210.0,70.0,147.0,35.0,21.0,57.0,81.0,21.0,21.0,21.0,20.0,20.0,21.0,20.0,21.0,23.0,144.0,23.0,28.0,33.0,22.0,22.0,25.0,23.0
layer_8,24.0,19.0,60.0,22.0,20.0,21.0,36.0,25.0,83.0,45.0,12.0,24.0,134.0,110.0,20.0,21.0,21.0,22.0,22.0,20.0,23.0,138.0,21.0,58.0,22.0,23.0,35.0,42.0,33.0,23.0,25.0,33.0
layer_9,24.0,24.0,22.0,21.0,30.0,55.0,27.0,23.0,24.0,21.0,21.0,26.0,76.0,24.0,29.0,28.0,23.0,42.0,24.0,23.0,21.0,26.0,26.0,25.0,27.0,23.0,20.0,23.0,22.0,20.0,19.0,170.0
layer_10,24.0,54.0,59.0,27.0,21.0,15.0,21.0,22.0,25.0,22.0,25.0,21.0,57.0,84.0,33.0,109.0,30.0,23.0,21.0,84.0,28.0,25.0,40.0,24.0,33.0,28.0,20.0,24.0,46.0,92.0,24.0,267.0
layer_11,29.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,21.0,24.0,22.0,119.0,23.0,20.0,21.0,23.0,24.0,219.0,46.0,21.0,36.0,114.0,20.0,27.0,76.0,23.0,25.0,77.0,38.0,67.0,23.0,23.0
layer_12,39.0,17.0,130.0,51.0,22.0,22.0,24.0,23.0,21.0,22.0,20.0,20.0,23.0,70.0,26.0,23.0,26.0,20.0,22.0,45.0,21.0,21.0,25.0,26.0,55.0,94.0,79.0,22.0,22.0,26.0,20.0,35.0
layer_13,100.0,58.0,110.0,28.0,179.0,21.0,24.0,23.0,42.0,32.0,27.0,88.0,35.0,97.0,28.0,20.0,73.0,59.0,29.0,28.0,22.0,48.0,48.0,21.0,37.0,77.0,160.0,31.0,21.0,25.0,137.0,205.0
layer_14,21.0,31.0,25.0,21.0,20.0,87.0,20.0,19.0,60.0,49.0,26.0,28.0,22.0,121.0,0.0,31.0,23.0,23.0,24.0,20.0,38.0,94.0,22.0,33.0,20.0,23.0,47.0,22.0,26.0,34.0,22.0,23.0
layer_15,57.0,47.0,22.0,24.0,23.0,22.0,25.0,25.0,40.0,34.0,37.0,23.0,20.0,28.0,60.0,60.0,21.0,22.0,23.0,40.0,24.0,20.0,23.0,22.0,21.0,22.0,22.0,22.0,27.0,43.0,30.0,88.0
layer_16,51.0,33.0,2.0,26.0,20.0,26.0,34.0,59.0,22.0,25.0,35.0,35.0,20.0,20.0,21.0,22.0,24.0,20.0,28.0,21.0,26.0,24.0,22.0,25.0,52.0,26.0,49.0,58.0,24.0,24.0,28.0,42.0
layer_17,21.0,22.0,24.0,22.0,30.0,28.0,24.0,23.0,21.0,19.0,219.0,96.0,22.0,21.0,65.0,27.0,5.0,50.0,48.0,38.0,42.0,27.0,219.0,50.0,28.0,21.0,20.0,21.0,70.0,25.0,20.0,20.0
