,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,23.0,64.0,41.0,66.0,16.0,12.0,27.0,71.0,73.0,15.0,105.0,9.0,93.0,37.0,71.0,7.0,136.0,4.0,39.0,78.0,84.0,68.0,97.0,85.0,102.0,64.0,178.0,66.0,32.0,68.0,112.0,150.0
layer_1,142.0,22.0,134.0,74.0,28.0,15.0,18.0,139.0,152.0,24.0,196.0,41.0,37.0,136.0,162.0,83.0,67.0,28.0,53.0,59.0,99.0,59.0,65.0,156.0,56.0,3.0,99.0,114.0,136.0,97.0,136.0,105.0
layer_2,96.0,86.0,96.0,95.0,94.0,130.0,95.0,110.0,96.0,96.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,98.0,100.0,94.0,95.0,95.0,95.0,95.0,96.0,96.0,99.0,101.0,95.0,96.0,96.0,96.0
layer_3,97.0,96.0,95.0,95.0,111.0,129.0,101.0,94.0,96.0,95.0,95.0,98.0,96.0,94.0,101.0,109.0,93.0,115.0,106.0,95.0,96.0,107.0,97.0,95.0,96.0,106.0,101.0,96.0,138.0,100.0,99.0,99.0
layer_4,103.0,99.0,99.0,95.0,95.0,95.0,95.0,96.0,95.0,94.0,95.0,96.0,95.0,95.0,96.0,96.0,96.0,100.0,92.0,97.0,97.0,95.0,95.0,95.0,113.0,95.0,95.0,95.0,95.0,97.0,128.0,95.0
layer_5,96.0,96.0,96.0,96.0,96.0,95.0,92.0,102.0,96.0,95.0,95.0,96.0,95.0,99.0,100.0,96.0,106.0,101.0,98.0,111.0,99.0,97.0,97.0,96.0,102.0,96.0,102.0,101.0,96.0,97.0,95.0,100.0
layer_6,95.0,95.0,96.0,96.0,96.0,104.0,86.0,96.0,92.0,96.0,97.0,96.0,99.0,98.0,114.0,96.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,110.0,96.0,95.0,95.0,96.0,96.0,97.0,87.0,105.0
layer_7,103.0,95.0,98.0,100.0,96.0,99.0,99.0,106.0,97.0,95.0,97.0,97.0,95.0,99.0,97.0,98.0,97.0,97.0,94.0,95.0,89.0,95.0,95.0,95.0,96.0,96.0,97.0,95.0,95.0,95.0,95.0,96.0
layer_8,96.0,97.0,98.0,100.0,95.0,96.0,93.0,96.0,116.0,95.0,93.0,97.0,95.0,95.0,96.0,100.0,96.0,98.0,96.0,95.0,95.0,100.0,95.0,95.0,96.0,94.0,96.0,95.0,104.0,100.0,94.0,163.0
layer_9,96.0,95.0,95.0,95.0,96.0,95.0,95.0,97.0,95.0,95.0,94.0,95.0,98.0,93.0,103.0,96.0,94.0,95.0,95.0,97.0,96.0,96.0,98.0,98.0,106.0,95.0,95.0,96.0,96.0,97.0,110.0,95.0
layer_10,97.0,94.0,97.0,96.0,94.0,81.0,96.0,95.0,96.0,96.0,91.0,96.0,121.0,105.0,84.0,109.0,121.0,95.0,95.0,102.0,97.0,97.0,93.0,96.0,101.0,98.0,95.0,96.0,100.0,108.0,97.0,108.0
layer_11,95.0,95.0,95.0,95.0,95.0,96.0,96.0,98.0,95.0,96.0,95.0,104.0,96.0,95.0,95.0,95.0,95.0,137.0,96.0,96.0,96.0,95.0,98.0,98.0,99.0,96.0,97.0,95.0,98.0,98.0,95.0,97.0
layer_12,119.0,71.0,139.0,101.0,96.0,97.0,96.0,97.0,96.0,96.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,96.0,97.0,98.0,98.0,97.0,95.0,97.0,95.0,113.0
layer_13,100.0,95.0,135.0,96.0,120.0,95.0,99.0,97.0,95.0,98.0,96.0,98.0,95.0,97.0,96.0,87.0,96.0,95.0,99.0,95.0,95.0,99.0,104.0,84.0,96.0,97.0,96.0,96.0,95.0,96.0,143.0,113.0
layer_14,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,96.0,121.0,32.0,108.0,93.0,95.0,96.0,95.0,101.0,98.0,95.0,95.0,96.0,95.0,100.0,98.0,97.0,95.0,96.0,96.0
layer_15,100.0,110.0,96.0,95.0,95.0,102.0,97.0,96.0,98.0,98.0,95.0,95.0,94.0,90.0,96.0,95.0,95.0,95.0,95.0,95.0,96.0,93.0,96.0,95.0,95.0,96.0,96.0,95.0,97.0,96.0,99.0,106.0
layer_16,111.0,92.0,9.0,95.0,96.0,95.0,114.0,100.0,89.0,96.0,98.0,95.0,95.0,95.0,96.0,96.0,95.0,96.0,96.0,95.0,95.0,97.0,95.0,90.0,95.0,95.0,81.0,87.0,96.0,95.0,96.0,95.0
layer_17,96.0,98.0,96.0,95.0,82.0,135.0,79.0,96.0,92.0,96.0,96.0,96.0,95.0,98.0,96.0,99.0,79.0,96.0,155.0,100.0,108.0,98.0,157.0,107.0,96.0,95.0,95.0,95.0,119.0,84.0,95.0,95.0
layer_18,95.0,96.0,95.0,95.0,104.0,88.0,32.0,63.0,78.0,31.0,79.0,87.0,94.0,101.0,95.0,95.0,98.0,96.0,95.0,100.0,94.0,96.0,94.0,95.0,97.0,98.0,97.0,94.0,95.0,95.0,95.0,95.0
layer_19,93.0,70.0,96.0,43.0,100.0,97.0,98.0,103.0,95.0,87.0,95.0,125.0,99.0,92.0,94.0,96.0,95.0,96.0,95.0,95.0,92.0,105.0,57.0,94.0,95.0,95.0,89.0,90.0,91.0,108.0,76.0,101.0
layer_20,95.0,73.0,91.0,62.0,122.0,116.0,94.0,152.0,95.0,96.0,95.0,95.0,133.0,88.0,95.0,90.0,98.0,95.0,96.0,96.0,92.0,98.0,8.0,96.0,95.0,94.0,94.0,107.0,99.0,96.0,94.0,94.0
layer_21,95.0,95.0,97.0,95.0,99.0,137.0,92.0,94.0,112.0,105.0,97.0,95.0,95.0,93.0,95.0,95.0,95.0,99.0,94.0,95.0,121.0,95.0,94.0,98.0,96.0,99.0,90.0,95.0,95.0,97.0,118.0,102.0
layer_22,95.0,95.0,96.0,95.0,94.0,98.0,95.0,94.0,95.0,95.0,94.0,96.0,97.0,95.0,99.0,96.0,96.0,95.0,95.0,95.0,97.0,96.0,95.0,95.0,116.0,96.0,94.0,95.0,95.0,95.0,98.0,115.0
layer_23,95.0,96.0,92.0,91.0,92.0,89.0,95.0,94.0,98.0,90.0,89.0,94.0,95.0,95.0,95.0,95.0,95.0,96.0,96.0,95.0,92.0,96.0,96.0,95.0,99.0,89.0,96.0,94.0,110.0,99.0,96.0,104.0
layer_24,97.0,96.0,95.0,97.0,104.0,98.0,96.0,103.0,90.0,94.0,98.0,96.0,95.0,95.0,95.0,95.0,95.0,96.0,95.0,94.0,96.0,96.0,95.0,94.0,95.0,95.0,95.0,95.0,96.0,96.0,86.0,84.0
layer_25,88.0,96.0,90.0,94.0,94.0,95.0,95.0,98.0,95.0,95.0,96.0,97.0,98.0,95.0,97.0,97.0,95.0,92.0,95.0,95.0,96.0,84.0,90.0,95.0,94.0,94.0,95.0,95.0,96.0,95.0,94.0,93.0
layer_26,78.0,101.0,94.0,97.0,95.0,96.0,97.0,96.0,98.0,95.0,96.0,96.0,97.0,98.0,97.0,95.0,95.0,95.0,95.0,95.0,94.0,99.0,88.0,95.0,95.0,95.0,100.0,92.0,97.0,83.0,82.0,95.0
layer_27,90.0,95.0,95.0,93.0,81.0,92.0,95.0,96.0,92.0,96.0,84.0,101.0,91.0,94.0,94.0,85.0,97.0,96.0,93.0,95.0,79.0,92.0,94.0,83.0,91.0,96.0,97.0,95.0,95.0,95.0,96.0,94.0
layer_28,96.0,94.0,89.0,94.0,94.0,91.0,73.0,80.0,95.0,96.0,90.0,94.0,33.0,46.0,92.0,78.0,96.0,94.0,95.0,93.0,86.0,90.0,95.0,94.0,93.0,95.0,97.0,94.0,94.0,95.0,130.0,95.0
layer_29,92.0,95.0,84.0,95.0,118.0,96.0,97.0,98.0,94.0,95.0,95.0,95.0,91.0,86.0,84.0,90.0,62.0,90.0,94.0,61.0,96.0,92.0,96.0,99.0,95.0,94.0,91.0,76.0,63.0,87.0,92.0,78.0
layer_30,92.0,95.0,92.0,93.0,93.0,93.0,96.0,99.0,96.0,25.0,92.0,44.0,102.0,91.0,91.0,13.0,64.0,98.0,77.0,82.0,92.0,96.0,88.0,79.0,94.0,89.0,94.0,95.0,88.0,82.0,94.0,90.0
layer_31,76.0,50.0,79.0,45.0,89.0,95.0,93.0,93.0,9.0,45.0,59.0,84.0,37.0,80.0,48.0,88.0,91.0,91.0,89.0,92.0,55.0,92.0,29.0,47.0,75.0,76.0,78.0,80.0,91.0,93.0,89.0,90.0
