,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,1,212,18,35,1,29,185,69,1,52,1
layer_1,0,52,181,0,87,29,77,0,4,117,32,4
layer_2,0,0,223,0,13,53,0,2,11,114,0,0
layer_3,178,0,2,60,43,1,1,1,1,61,1,0
layer_4,148,128,3,195,68,62,171,10,43,105,15,29
layer_5,0,0,0,0,0,0,0,0,11,0,24,12
layer_6,0,26,3,139,0,0,0,0,20,205,21,1
layer_7,4,1,0,102,4,35,1,4,0,0,2,14
layer_8,0,3,0,0,200,29,20,4,146,1,45,38
layer_9,0,82,0,2,1,92,0,1,244,1,0,7
layer_10,7,4,287,105,63,82,4,1,162,93,92,128
layer_11,195,179,216,9,222,18,80,5,227,2,156,217
