,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101,1,216,0,67,19,50,99,14,3,92,1
layer_1,3,79,197,0,32,90,13,13,41,102,124,1
layer_2,1,0,214,1,76,14,0,0,5,85,0,0
layer_3,149,1,0,13,4,12,0,1,22,37,0,1
layer_4,95,183,54,137,42,71,120,57,131,55,64,76
layer_5,2,1,0,4,0,6,1,1,11,0,167,40
layer_6,8,65,30,199,3,1,3,0,4,153,3,3
layer_7,55,38,0,112,48,85,8,1,0,0,0,0
layer_8,0,64,9,0,212,87,0,13,223,1,119,128
layer_9,0,172,1,0,11,109,13,25,211,1,1,77
layer_10,39,5,229,126,33,46,32,0,88,189,4,182
layer_11,116,49,108,99,208,92,103,29,201,28,190,221
