,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,176,2,334,0,110,3,75,288,70,11,132,2
layer_1,6,127,416,0,21,97,12,4,26,149,172,5
layer_2,0,0,436,1,83,17,0,0,1,64,0,1
layer_3,348,6,0,11,13,0,2,3,4,22,0,1
layer_4,205,267,45,312,182,25,141,35,256,31,158,48
layer_5,0,1,0,0,2,0,0,0,24,0,456,18
layer_6,1,300,13,608,10,0,0,0,12,227,13,18
layer_7,161,89,0,369,53,222,5,1,0,1,0,4
layer_8,0,146,4,0,563,52,3,12,711,6,353,142
layer_9,0,639,1,0,16,156,31,19,416,1,0,65
layer_10,43,7,658,345,70,30,47,1,93,574,7,402
layer_11,388,108,277,103,440,101,87,13,530,3,499,573
