,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,294,5,551,2,187,12,102,509,102,10,186,3
layer_1,8,286,865,0,99,92,82,3,32,333,232,8
layer_2,6,0,918,1,70,22,0,9,4,167,0,1
layer_3,732,2,0,74,48,3,1,4,20,48,1,4
layer_4,330,660,62,789,123,147,324,37,481,124,247,49
layer_5,4,2,1,11,1,5,5,1,61,0,421,56
layer_6,7,216,30,765,10,1,6,0,35,796,52,32
layer_7,214,32,0,544,95,604,19,4,0,0,0,17
layer_8,0,116,11,0,932,249,51,17,826,9,497,421
layer_9,0,823,3,16,14,446,27,14,800,2,1,372
layer_10,64,41,1045,622,181,115,69,4,442,755,209,917
layer_11,685,343,671,94,942,91,121,19,1050,18,764,999
