,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,1,64,0,21,0,14,26,6,2,20,0
layer_1,0,33,58,0,9,21,3,1,5,32,25,0
layer_2,0,0,64,1,15,3,0,0,1,25,0,0
layer_3,43,1,0,8,0,0,0,0,1,8,0,1
layer_4,42,49,5,29,21,25,41,11,39,16,11,16
layer_5,0,0,0,0,0,0,1,0,4,0,47,6
layer_6,0,29,1,64,0,0,0,0,0,40,6,1
layer_7,10,28,0,14,5,16,2,0,0,0,0,0
layer_8,0,24,0,0,74,9,0,2,78,0,23,8
layer_9,0,55,0,0,1,23,5,2,64,0,0,12
layer_10,3,0,88,38,3,11,2,0,33,80,0,63
layer_11,37,11,54,21,64,14,18,0,59,0,61,82
