,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,0,25,0,14,4,5,13,2,1,16,0
layer_1,0,11,24,0,3,15,1,1,3,10,26,0
layer_2,0,0,24,0,15,0,0,0,0,6,0,0
layer_3,21,1,0,4,1,0,0,1,4,0,0,0
layer_4,13,23,8,15,16,5,10,7,20,5,14,8
layer_5,0,0,0,0,0,0,0,0,3,0,24,2
layer_6,1,12,2,31,0,0,0,0,4,16,0,2
layer_7,13,5,0,38,4,19,0,0,0,0,0,1
layer_8,1,10,1,0,28,8,0,1,30,0,36,9
layer_9,0,36,0,0,0,22,2,5,17,0,2,35
layer_10,2,0,42,28,4,0,9,0,9,22,0,33
layer_11,37,2,17,18,25,17,9,2,42,2,44,27
