,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,79,4,89,0,0,0,172,160,35,76,32,53,15,102,184,0
layer_1,0,0,0,0,62,0,0,15,0,0,0,0,0,0,24,22
layer_2,4,0,5,3,20,25,12,5,58,3,2,0,2,0,0,0
layer_3,0,0,0,0,0,106,0,0,9,0,4,35,10,0,106,24
layer_4,17,4,8,0,28,2,1,0,14,0,10,44,0,0,2,2
layer_5,0,0,0,55,128,80,118,0,0,16,0,0,10,3,2,0
layer_6,7,0,30,0,0,7,6,0,2,26,0,2,38,0,151,68
layer_7,0,0,0,0,4,5,0,0,2,123,0,0,123,41,94,1
layer_8,6,0,82,2,0,0,7,1,9,0,187,55,73,0,0,0
layer_9,5,7,0,0,3,0,4,75,0,147,0,0,0,43,0,0
layer_10,3,1,87,142,167,92,2,3,67,0,2,0,10,0,0,20
layer_11,96,2,0,2,29,15,0,0,5,0,2,1,2,8,0,0
layer_12,54,0,103,2,48,0,0,0,0,0,0,0,1,159,0,0
layer_13,120,1,0,3,0,0,18,0,9,31,5,171,0,2,0,0
layer_14,9,0,52,3,8,0,75,44,3,1,84,155,88,0,0,0
layer_15,73,111,1,0,121,1,56,14,3,30,0,0,25,0,19,9
layer_16,61,133,135,7,48,99,0,3,0,0,0,9,0,0,2,0
layer_17,0,1,42,23,0,0,61,6,0,1,0,60,0,1,0,42
layer_18,0,1,6,50,0,47,6,1,1,63,0,43,51,3,5,4
layer_19,53,157,7,78,55,0,1,5,0,1,0,0,0,106,8,2
layer_20,170,36,4,3,1,5,5,2,2,48,2,3,9,9,69,12
layer_21,38,1,4,1,50,8,1,33,33,92,5,6,7,6,38,12
layer_22,9,56,108,30,0,6,10,0,24,37,113,0,2,5,146,24
layer_23,1,21,1,0,21,87,104,29,0,0,1,1,2,2,5,3
layer_24,4,0,146,85,40,99,85,4,0,0,0,2,0,0,25,2
layer_25,3,2,1,16,19,27,0,20,40,1,2,0,0,0,8,0
layer_26,0,0,12,8,7,0,3,17,0,90,6,10,0,17,1,120
layer_27,21,0,145,0,8,0,1,62,5,6,0,0,11,0,2,31
layer_28,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,9,0,1,0,0,0,0,10,1,1,11
layer_30,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,1
layer_31,14,1,0,0,0,56,0,0,0,0,2,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0
layer_33,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0
layer_34,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
layer_40,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
