,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,962,159,1592,20,3,0,817,960,764,925,505,780,49,858,1703,0
layer_1,34,6,4,31,268,13,10,96,41,5,2,20,8,18,51,28
layer_2,42,9,69,10,123,207,91,91,265,92,83,25,51,35,236,34
layer_3,53,3,19,1,34,257,0,2,366,20,36,452,187,106,966,108
layer_4,266,40,410,2,27,14,227,12,40,6,39,517,8,24,498,186
layer_5,0,2,1,524,112,21,876,1,3,415,0,10,59,23,432,1
layer_6,169,5,1108,11,16,53,85,153,7,111,0,619,380,1,1006,1342
layer_7,0,5,3,72,1278,115,0,2,50,128,0,0,347,372,518,108
layer_8,1068,0,933,446,49,0,108,580,522,10,353,180,867,42,0,9
layer_9,235,561,4,0,11,7,324,142,2,208,22,141,122,813,2,0
layer_10,24,37,298,396,1908,834,173,75,695,157,329,12,291,36,21,599
layer_11,547,308,3,17,905,153,156,340,314,17,156,0,14,322,17,2
layer_12,226,56,372,239,1298,98,25,2,0,27,4,7,261,171,0,6
layer_13,670,446,9,90,2,7,113,0,654,105,55,226,14,5,1108,0
layer_14,63,75,1153,277,436,8,626,305,38,5,1068,1457,73,1,6,57
layer_15,1211,1410,4,2,227,56,1183,648,406,890,0,34,371,12,679,616
layer_16,1341,1415,479,99,983,619,6,189,2,381,17,191,1,0,78,1
layer_17,0,66,609,198,0,0,814,252,0,0,284,57,281,344,113,665
layer_18,15,117,53,444,5,167,398,254,5,663,0,1219,695,372,268,379
layer_19,363,397,438,980,910,314,37,263,11,8,0,2,284,1153,578,171
layer_20,1818,887,423,398,172,117,37,202,41,188,31,30,191,136,242,276
layer_21,627,70,60,124,103,109,37,385,592,86,414,393,194,90,251,939
layer_22,193,573,1558,895,0,101,262,15,806,1095,227,39,392,442,1485,897
layer_23,81,566,1,1,404,69,1193,249,0,7,313,46,354,340,84,19
layer_24,4,1,1897,1168,784,999,522,468,0,0,3,331,0,0,69,168
layer_25,26,68,20,301,856,1209,13,62,369,387,83,21,0,0,158,5
layer_26,15,3,106,195,25,39,159,38,108,1222,75,31,0,385,0,267
layer_27,29,0,1264,119,328,2,29,472,213,717,0,0,18,0,9,266
layer_28,8,20,1,0,18,9,2,5,1,0,3,1,0,0,0,0
layer_29,3,0,0,0,0,146,50,112,0,7,12,466,206,11,6,193
layer_30,3,0,6,3,0,0,70,1,2,2,28,1,0,1,55,104
layer_31,91,1,1,23,38,150,1,0,15,0,583,3,9,0,4,2
layer_32,0,2,0,1,0,0,0,1,23,1,2,115,0,0,0,0
layer_33,0,0,0,0,38,1,0,42,20,19,1,0,0,6,0,0
layer_34,1,0,0,0,244,1,0,0,0,14,7,0,0,0,0,0
layer_35,0,0,0,10,0,0,0,1,0,0,9,0,0,0,0,0
layer_36,0,0,1,0,0,10,0,0,0,0,1,0,0,0,9,0
layer_37,0,0,0,0,8,180,0,0,0,8,0,0,4,0,0,0
layer_38,0,14,0,0,0,8,1,0,0,65,26,0,1,0,15,0
layer_39,4,1,8,0,3,0,0,8,0,0,1,20,0,9,0,7
layer_40,0,0,69,102,0,0,2,0,0,0,0,0,0,2,0,0
layer_41,46,31,0,1,0,0,2,0,0,0,8,0,1,0,0,0
