,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,382.0,13.0,152.0,58.0,18.0,0.0,0.0,250.0,139.0,91.0,201.0,8.0
layer_1,83.0,197.0,13.0,33.0,4.0,20.0,42.0,63.0,0.0,480.0,0.0,4.0
layer_2,15.0,9.0,0.0,21.0,0.0,2.0,180.0,6.0,0.0,357.0,4.0,10.0
layer_3,0.0,4.0,254.0,0.0,9.0,6.0,6.0,12.0,25.0,10.0,11.0,208.0
layer_4,27.0,171.0,6.0,33.0,1.0,1.0,0.0,0.0,26.0,112.0,1.0,0.0
layer_5,215.0,2.0,5.0,49.0,95.0,82.0,3.0,799.0,53.0,10.0,18.0,0.0
layer_6,9.0,242.0,51.0,747.0,0.0,0.0,132.0,1.0,281.0,0.0,316.0,33.0
layer_7,0.0,15.0,136.0,471.0,18.0,17.0,6.0,37.0,128.0,1.0,19.0,405.0
layer_8,218.0,39.0,120.0,411.0,0.0,0.0,389.0,406.0,364.0,40.0,4.0,57.0
layer_9,4.0,52.0,21.0,1029.0,5.0,16.0,118.0,5.0,108.0,52.0,0.0,9.0
layer_10,454.0,0.0,1.0,3.0,69.0,728.0,59.0,76.0,8.0,252.0,10.0,0.0
layer_11,471.0,471.0,0.0,563.0,644.0,317.0,2.0,35.0,43.0,196.0,691.0,642.0
