,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159.0,19.0,61.0,10.0,33.0,1.0,1.0,129.0,55.0,38.0,79.0,1.0
layer_1,51.0,33.0,0.0,13.0,4.0,20.0,14.0,24.0,0.0,144.0,0.0,0.0
layer_2,5.0,0.0,21.0,10.0,16.0,1.0,55.0,1.0,1.0,169.0,14.0,4.0
layer_3,6.0,2.0,49.0,0.0,6.0,22.0,0.0,0.0,3.0,8.0,0.0,46.0
layer_4,11.0,59.0,2.0,31.0,2.0,0.0,1.0,0.0,73.0,47.0,0.0,0.0
layer_5,116.0,1.0,6.0,51.0,8.0,10.0,0.0,383.0,85.0,49.0,8.0,0.0
layer_6,25.0,193.0,38.0,250.0,0.0,0.0,5.0,9.0,129.0,0.0,46.0,5.0
layer_7,0.0,25.0,106.0,293.0,0.0,5.0,3.0,32.0,126.0,0.0,58.0,135.0
layer_8,18.0,21.0,16.0,308.0,0.0,4.0,263.0,283.0,190.0,5.0,0.0,17.0
layer_9,4.0,10.0,35.0,372.0,3.0,1.0,145.0,8.0,152.0,11.0,0.0,1.0
layer_10,158.0,0.0,2.0,1.0,31.0,260.0,56.0,14.0,0.0,132.0,14.0,0.0
layer_11,181.0,132.0,0.0,165.0,176.0,114.0,0.0,3.0,2.0,53.0,179.0,211.0
