,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,236.0,15.0,83.0,7.0,28.0,0.0,4.0,111.0,77.0,42.0,98.0,0.0
layer_1,42.0,59.0,1.0,38.0,12.0,19.0,13.0,32.0,0.0,196.0,0.0,0.0
layer_2,4.0,1.0,35.0,4.0,10.0,0.0,32.0,0.0,0.0,131.0,1.0,2.0
layer_3,4.0,0.0,47.0,0.0,2.0,2.0,25.0,0.0,5.0,3.0,11.0,88.0
layer_4,6.0,325.0,11.0,8.0,10.0,0.0,7.0,0.0,52.0,75.0,0.0,0.0
layer_5,71.0,1.0,5.0,94.0,22.0,35.0,39.0,251.0,78.0,8.0,6.0,0.0
layer_6,9.0,201.0,44.0,164.0,0.0,0.0,42.0,13.0,114.0,2.0,383.0,28.0
layer_7,4.0,42.0,32.0,123.0,10.0,10.0,27.0,42.0,139.0,0.0,34.0,257.0
layer_8,206.0,30.0,352.0,219.0,4.0,4.0,149.0,395.0,183.0,0.0,1.0,80.0
layer_9,3.0,24.0,38.0,250.0,7.0,18.0,45.0,17.0,106.0,22.0,0.0,85.0
layer_10,58.0,1.0,3.0,11.0,26.0,287.0,26.0,78.0,12.0,75.0,43.0,4.0
layer_11,129.0,76.0,0.0,234.0,387.0,192.0,2.0,20.0,13.0,110.0,134.0,254.0
