,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.8205042,0.7584903,0.5783945,0.6884473,0.83697,0.68341815,0.47657534,0.86930764,1.0,0.38295534,0.9545566,0.7992348
layer_1,0.6256579,0.63940924,0.079591274,0.70349234,0.42710307,0.6418357,0.72757,0.5237494,0.6393201,0.63152033,0.6366231,0.61706513
layer_2,0.6335832,0.8683966,0.6392326,0.7266033,0.68864304,0.48735112,0.622938,0.44191006,0.6177725,0.6209046,0.7158227,0.7775553
layer_3,0.6455477,0.66833156,0.62111354,0.80450726,0.73488605,0.79742014,0.6490385,0.60780233,0.68356115,0.62467444,0.6965565,0.7570485
layer_4,0.6168389,0.8918832,0.7169728,0.7437746,0.80013037,0.7373033,0.6583281,0.6585217,0.6391481,0.71122223,0.6164187,0.69978607
layer_5,0.5948418,0.6447664,0.7254728,0.72164077,0.6559852,0.6060299,0.62846154,0.81654453,0.7815212,0.5874075,0.16304126,0.61967504
layer_6,0.6453942,0.61758107,0.6206055,0.78752804,0.5932532,0.6532237,0.96887183,0.6466396,0.701196,0.6451762,0.64315087,0.7454909
layer_7,0.6177139,0.6342044,0.69430184,0.62051123,0.6772941,0.642525,0.61973757,0.7254678,0.66162306,0.65222895,0.80529475,0.7335466
layer_8,0.6297538,0.65052325,0.62453914,0.66977686,0.7072573,0.639735,0.708278,0.6167828,0.6490756,0.65363723,0.61743426,0.62175965
layer_9,0.6368413,0.63872945,0.648197,0.65173066,0.6454531,0.6122609,0.6191009,0.6299469,0.6503978,0.6506997,0.6720164,0.60724884
layer_10,0.7140067,0.5983862,0.62441075,0.64283526,0.61469793,0.6270959,0.63731605,0.63804626,0.6927444,0.6183957,0.61905634,0.6186776
layer_11,0.62333,0.58636534,0.62332356,0.4299604,0.633101,0.619771,0.6187698,0.6337389,0.6539111,0.6198746,0.63417757,0.5849188
