,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,210.0,6.0,134.0,53.0,9.0,0.0,0.0,221.0,150.0,27.0,113.0,20.0
layer_1,41.0,93.0,6.0,20.0,20.0,15.0,16.0,51.0,0.0,151.0,0.0,0.0
layer_2,1.0,1.0,0.0,2.0,0.0,0.0,47.0,0.0,4.0,180.0,0.0,11.0
layer_3,0.0,0.0,69.0,0.0,78.0,0.0,9.0,2.0,13.0,2.0,13.0,90.0
layer_4,3.0,581.0,1.0,13.0,0.0,2.0,27.0,0.0,21.0,7.0,0.0,0.0
layer_5,83.0,2.0,0.0,9.0,61.0,13.0,2.0,312.0,0.0,10.0,0.0,0.0
layer_6,1.0,13.0,40.0,153.0,0.0,0.0,4.0,0.0,77.0,2.0,283.0,246.0
layer_7,1.0,93.0,630.0,514.0,7.0,1.0,14.0,3.0,28.0,0.0,13.0,204.0
layer_8,42.0,5.0,4.0,227.0,21.0,16.0,300.0,243.0,550.0,2.0,20.0,15.0
layer_9,0.0,107.0,58.0,98.0,0.0,62.0,41.0,13.0,79.0,12.0,0.0,39.0
layer_10,43.0,10.0,29.0,10.0,8.0,483.0,8.0,11.0,0.0,76.0,10.0,21.0
layer_11,105.0,29.0,0.0,129.0,339.0,200.0,7.0,43.0,97.0,94.0,130.0,147.0
