,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,930.0,17.0,148.0,31.0,3.0,0.0,1.0,477.0,233.0,90.0,193.0,12.0
layer_1,115.0,83.0,3.0,135.0,122.0,0.0,26.0,72.0,1.0,181.0,0.0,0.0
layer_2,0.0,3.0,0.0,2.0,0.0,0.0,68.0,0.0,0.0,378.0,0.0,42.0
layer_3,0.0,1.0,322.0,0.0,303.0,1.0,38.0,0.0,1.0,0.0,34.0,203.0
layer_4,0.0,1213.0,0.0,57.0,0.0,0.0,95.0,0.0,4.0,1.0,0.0,0.0
layer_5,139.0,22.0,3.0,8.0,211.0,98.0,1.0,515.0,7.0,21.0,0.0,4.0
layer_6,3.0,6.0,48.0,263.0,0.0,3.0,4.0,0.0,46.0,33.0,645.0,788.0
layer_7,6.0,133.0,1378.0,1209.0,11.0,2.0,99.0,1.0,23.0,0.0,45.0,480.0
layer_8,73.0,8.0,14.0,517.0,76.0,169.0,483.0,691.0,1288.0,7.0,68.0,54.0
layer_9,0.0,267.0,63.0,240.0,13.0,210.0,93.0,33.0,93.0,11.0,0.0,96.0
layer_10,159.0,58.0,99.0,20.0,26.0,1024.0,17.0,23.0,0.0,85.0,82.0,99.0
layer_11,188.0,20.0,0.0,450.0,732.0,281.0,57.0,162.0,383.0,270.0,72.0,162.0
