,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.42533615,0.5020669,0.43170086,0.28081855,0.34266964,0.42685473,0.4518588,0.22365205,0.43420616,0.4195199,0.4103307,0.4993426
layer_1,0.30610853,0.31276926,0.32701185,0.38026115,0.42645708,0.4345111,0.39351073,0.4253216,0.3851141,0.37896407,0.2819696,0.45858955
layer_2,0.66227424,0.3824303,0.16246067,0.19577329,0.5340955,0.21926841,0.3870637,0.4157115,0.48446596,0.22965047,0.35268158,0.38026115
layer_3,0.38528067,0.41295817,0.22450672,0.52434933,0.37800825,0.3797746,0.61859566,0.3119656,0.6597945,0.38502285,0.38026115,0.49284616
layer_4,0.4311587,0.43784788,0.38025346,0.4739133,0.38031036,0.41466698,0.3730555,0.57485515,0.40581357,0.38038117,0.38018122,0.11219049
layer_5,0.3797659,0.3798391,0.43689427,0.38239196,0.4471885,0.38029987,0.45602962,0.38042104,0.3854336,0.38026115,0.38412634,0.38026115
layer_6,0.501957,0.38296625,0.38026115,0.3799561,0.4473283,0.38040602,0.38026115,0.37165084,0.4473622,0.38001913,0.38027713,0.38555545
layer_7,1.0,0.38010046,0.379993,0.38026115,0.38814348,0.38026476,0.38026115,0.3828242,0.3768936,0.38026115,0.3823211,0.38030142
layer_8,0.38026115,0.38302726,0.38026115,0.38026115,0.38026476,0.38023615,0.4016532,0.45269158,0.38026115,0.38026115,0.38026115,0.388617
layer_9,0.3834423,0.38026115,0.38028356,0.41688177,0.37987992,0.38026115,0.38026115,0.38026115,0.43871215,0.38026115,0.38026115,0.3802355
layer_10,0.38026476,0.3802097,0.38026115,0.3802355,0.38304704,0.4037016,0.38026115,0.38026667,0.3802799,0.5351274,0.38046238,0.38321143
layer_11,0.40483296,0.38031232,0.38026115,0.38075244,0.38026115,0.38226548,0.3797959,0.38009414,0.46970233,0.38042974,0.3802195,0.38046256
