,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04239628,0.047089875,0.072550185,0.13162115,0.04824906,0.055506676,0.047504157,0.044893626,0.10679651,0.039489806,0.19565868,0.09709945
1,0.024452725,0.074977234,0.022689644,0.014694173,0.011580104,0.034221675,0.007868158,0.025783697,0.02744902,0.022622058,0.046188712,0.013561671
2,0.24485232,0.042708863,0.010858977,0.017934432,0.040386327,0.016985605,0.009452903,0.033354208,0.010701014,0.2448373,0.015930692,0.028762843
3,0.0013755967,0.020801224,0.019138277,0.08905394,0.022019917,0.12929857,0.007985117,0.015054519,0.021823071,0.07578581,0.029576633,0.07599213
4,0.03051596,0.03580462,0.003871069,0.0009322067,0.03126314,0.08632513,0.03376331,0.028816126,0.03064799,0.047389906,0.037113763,0.07330669
5,0.11012836,0.01584793,0.007121713,0.012209831,0.033289272,0.007607064,0.018828698,0.0038899628,0.01223068,0.15996726,0.08784543,0.018387638
6,0.0025846476,0.011210364,0.024219675,0.028034588,0.07124257,0.019146003,0.07218629,0.01163231,0.0075358544,0.07780348,0.018538406,0.11805751
7,0.040247664,0.02470339,0.09760684,0.00443404,0.12194312,0.067969225,0.012599648,0.012632524,0.03141153,0.039761066,0.097928934,0.04485498
8,0.011762025,0.015522828,0.010159763,0.03582999,0.00948902,0.01622146,0.024571657,0.025387336,0.013524866,0.06210171,0.007367643,0.016932577
9,0.010319738,0.0047120075,0.028917514,0.009359574,0.0021481353,0.013900054,0.009364695,0.01742486,0.024519768,0.038035683,0.012762017,0.018897654
10,0.02992654,0.0073164944,0.028386295,0.011809882,0.006000505,0.0032631143,0.005351225,0.0019038738,0.011608719,0.012689197,0.020987961,0.013770362
11,0.0011430327,0.013518299,0.036310654,0.0076254196,0.006315715,0.037257142,0.005137732,0.012704468,0.04933144,0.04349633,0.00982691,0.0019886594
