,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25.0,26.0,18.0,32.0,32.0,14.0,20.0,33.0,26.0,24.0,24.0,23.0
layer_1,36.0,31.0,33.0,14.0,16.0,17.0,13.0,16.0,14.0,14.0,39.0,12.0
layer_2,28.0,14.0,37.0,33.0,13.0,31.0,14.0,36.0,33.0,44.0,30.0,14.0
layer_3,14.0,14.0,38.0,19.0,14.0,14.0,37.0,40.0,31.0,15.0,14.0,16.0
layer_4,15.0,14.0,14.0,20.0,14.0,14.0,14.0,24.0,14.0,14.0,14.0,37.0
layer_5,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0
layer_6,15.0,14.0,14.0,14.0,17.0,14.0,14.0,14.0,19.0,14.0,14.0,14.0
layer_7,25.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_8,14.0,14.0,14.0,14.0,14.0,14.0,24.0,14.0,14.0,14.0,14.0,14.0
layer_9,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,21.0,14.0,14.0,14.0
layer_10,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_11,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,31.0,14.0,14.0,14.0
