,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,67,0,1110,2,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,36,6,0,21,0,627,0,3,0,0,0,0
layer_1,0,284,0,4,0,37,55,7,0,0,0,0,1,0,0,0,8,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_2,3,0,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,49
layer_3,0,0,0,0,0,152,0,0,1,0,22,0,0,0,0,3,2,17,2,0,0,0,0,0,4,0,2,0,5,0,1,3
layer_4,0,0,0,0,10,0,0,2,0,0,0,0,19,0,0,0,0,219,0,0,0,0,0,0,54,0,0,2,0,0,0,10
layer_5,0,0,108,30,0,0,0,0,0,0,0,0,2,90,3,0,81,1,28,0,56,0,0,0,0,67,0,0,0,64,0,0
layer_6,188,1,9,843,0,0,0,0,0,0,0,0,0,0,0,3,0,8,1,1,0,2,3,0,6,0,0,0,0,5,1,5
layer_7,50,0,1,0,3,0,0,1,0,0,0,0,0,0,1,5,397,54,0,0,0,0,0,0,2,1,0,2,0,0,0,166
layer_8,0,0,1,1,0,2,4,2,4,2,0,291,37,7,3,16,0,0,0,0,0,0,2,0,0,304,961,0,0,37,0,0
layer_9,1,0,1,6,71,40,1,30,0,0,0,463,0,77,41,4,0,0,0,1,44,0,0,2,0,0,42,0,87,2,36,3
layer_10,0,0,0,0,0,1,0,7,13,6,9,0,0,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0
layer_11,0,0,0,1,0,0,0,0,0,89,0,64,0,0,0,0,5,5,0,0,0,0,0,0,0,4,0,1,3,2,26,10
layer_12,0,0,0,21,0,0,0,14,0,14,1,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,3,1,0,0,0,0
layer_13,0,0,0,0,10,0,0,0,1,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,3
layer_14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,5,0,0,0,0
layer_15,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,0
