,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.77368695,0.00073648256,0.6211702,0.002411343,0.010793285,0.02826729,0.64774597,0.12760024,0.5152345,0.64106065,0.1113655,0.9153343
layer_1,0.15346925,0.16066068,0.31875867,0.29509285,0.8998556,0.60031164,0.52466166,0.69454676,0.3263674,0.29791263,0.5735068,0.040328633
layer_2,0.4627417,0.30913222,0.06466166,0.09548076,0.43873045,0.114857994,0.27391472,1.0,0.31216007,0.19877005,0.24240734,0.29509285
layer_3,0.30006856,0.3560989,0.07573426,0.32915694,0.2951253,0.30608484,0.27637777,0.23607633,0.2220517,0.34218124,0.29509285,0.6638493
layer_4,0.34799457,0.37785164,0.29623887,0.8226351,0.29676226,0.3551227,0.43166867,0.019851385,0.32110718,0.29968852,0.2974701,0.05681549
layer_5,0.33085772,0.29812932,0.5152613,0.30592352,0.36826032,0.3258379,0.4083913,0.29863518,0.33770797,0.29509285,0.32806563,0.29509285
layer_6,0.5082498,0.29983878,0.29509285,0.29872233,0.6479054,0.29862309,0.29509288,0.33564943,0.54164857,0.2983349,0.2951635,0.30198437
layer_7,0.84613955,0.29510164,0.29493532,0.29523098,0.31806183,0.29709932,0.29614314,0.2975931,0.33310768,0.29634345,0.30448413,0.29502922
layer_8,0.29509285,0.29868537,0.29483292,0.29512316,0.2961936,0.29870576,0.45460212,0.37060905,0.29626387,0.29509285,0.29509285,0.30396113
layer_9,0.2981431,0.29507506,0.29621363,0.4002324,0.29506713,0.29509285,0.29499003,0.29509285,0.4817599,0.29510957,0.29859608,0.29505575
layer_10,0.29648712,0.30068094,0.29514083,0.29217985,0.30577815,0.34964758,0.29600245,0.29729384,0.29504982,0.426401,0.29868695,0.30093837
layer_11,0.35275012,0.2949643,0.29508373,0.29937094,0.29508287,0.3496988,0.29509285,0.3006502,0.61629164,0.29738995,0.30342194,0.30112988
