,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,285,32,269,40,532,595,236,28,255,311,496,462
layer_1,0,0,0,0,0,200,0,12,59,0,0,267
layer_2,33,0,19,0,2,0,0,14,0,0,0,13
layer_3,0,0,0,9,1,0,0,4,2,199,21,0
layer_4,21,1,125,43,17,5,1,0,0,0,145,0
layer_5,20,3,244,2,39,0,13,63,6,12,63,74
layer_6,30,8,0,82,0,81,89,6,65,0,0,0
layer_7,108,0,35,0,32,1,0,0,1,26,31,0
layer_8,2,0,179,0,1,0,0,10,47,0,5,27
layer_9,0,0,0,0,0,89,2,0,1,0,4,8
layer_10,1,0,4,0,35,35,4,68,29,2,1,0
layer_11,119,0,0,0,74,0,1,2,0,0,168,2
