,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.43858543,0.4054426,0.45756608,0.44797167,0.42446357,0.385626,0.37834984,0.3462169,0.3657296,0.3464243,0.24748066,0.3714959,0.37691575,0.40967062,0.36039072,0.45246392,0.31295943,0.38093317,0.4506434,0.37782857,0.4401401,0.44651,0.412831,0.49624333,0.37422642,0.38373023,0.38563496,0.38338405,0.32996786,0.26237932,0.35077512,0.14268863
layer_1,0.3781688,0.37156582,0.38288778,0.37351194,0.36948302,0.38666657,0.4883619,0.4440755,0.40297583,0.5156596,0.37430924,0.36500645,0.4502838,0.50200117,0.51458925,0.38610274,0.35170853,0.37149626,0.3727938,0.3610937,0.37294096,0.410679,0.37567097,0.4175443,0.45888346,0.36802948,0.46978873,0.43299347,0.3737588,0.42286876,0.51195776,0.3885657
layer_2,0.3702763,0.36590308,0.3735583,0.46129176,0.3796451,0.37932444,0.42273626,0.3717152,0.37405175,0.3977045,0.3963477,0.38754836,0.36128047,0.37964112,0.36057836,0.36251867,0.37434208,0.37357786,0.36009786,0.36437482,0.36682332,0.38499016,0.3742181,0.36713102,0.3952106,0.37305644,0.37652034,0.38572258,0.3802862,0.36860925,0.36267063,0.36813068
layer_3,0.3586916,0.37182057,0.3636626,0.41289476,0.39077014,0.39582497,0.3858595,0.36424974,0.35398197,0.35685545,0.357816,0.38120133,0.3504322,0.4438508,0.38404313,0.38366368,0.36880574,0.37992343,0.3598269,0.37488985,0.42616272,0.39434648,0.43029436,0.37277067,0.42865893,0.3889006,0.42436028,0.40708974,0.41472375,0.41596574,0.39885917,0.36400822
layer_4,0.3602645,0.38678247,0.3642918,0.3566935,0.3928593,0.3617149,0.36794367,0.43948781,0.3798386,0.37797377,0.3913073,0.36277154,0.3751653,0.37400204,0.37173864,0.36344656,0.41641358,0.43528938,0.33287743,0.37691078,0.39253557,0.3956925,0.35935226,0.37949514,0.36910152,0.35490313,0.3603012,0.36485076,0.4380665,0.42069834,0.5107378,0.43500495
layer_5,0.4060552,0.43029034,0.42619187,0.3885828,0.390007,0.36785063,0.38029024,0.41899183,0.37667948,0.44296208,0.36088836,0.3528039,0.3528785,0.37732622,0.37563634,0.38841265,0.3926845,0.3778595,0.4409898,0.389852,0.40265396,0.38738483,0.39469764,0.3503317,0.37774017,0.4114163,0.3401323,0.35249087,0.36324084,0.35145083,0.35741165,0.3542045
layer_6,0.3775262,0.35542014,0.3746772,0.37964445,0.36201373,0.43366233,0.44528288,0.54807323,0.3672249,0.37789336,0.46686128,0.39115143,0.49394798,0.48823437,0.3678413,0.46972236,0.36547217,0.37677613,0.3686261,0.4226766,0.36738476,0.38487878,0.33124325,0.37205887,0.41294515,0.34891388,0.34396893,0.36041218,0.38264617,0.41965467,0.3402907,0.37697074
layer_7,0.43431273,0.33587885,0.3523234,0.37274835,0.36088392,0.37668806,0.3676291,0.37089074,0.4189226,0.37483284,0.36208686,0.42137486,0.35803264,0.3593033,0.36201048,0.34587336,0.3269454,0.44382897,0.42032832,0.44330624,0.41342315,0.36394647,0.36254013,0.3746598,0.35775536,0.39551544,0.35680243,0.32799038,0.380525,0.3633941,0.42087552,0.38451624
layer_8,0.406012,0.41273195,0.3912615,0.46577764,0.40043226,0.39862522,0.32895166,0.4084712,0.53591555,0.6005791,0.34984145,0.36520642,0.3721932,0.370356,0.34387854,0.36260924,0.3495943,0.40694577,0.3520665,0.35076675,0.5238313,0.37923664,0.29175127,0.35669783,0.40236062,0.5490533,0.37975806,0.3752916,0.5681678,0.4373648,0.6572971,0.7872133
layer_9,0.39337093,0.33333957,0.33049515,0.32394055,0.37834382,0.39840576,0.34940934,0.3518928,0.36943,0.3469135,0.37073618,0.47251973,0.38392043,0.37960848,0.39906126,0.37342554,0.35364163,0.3570291,0.3605663,0.37444603,0.34459034,0.39597037,0.37790206,0.3913425,0.6439135,0.3581294,0.3657101,0.3574674,0.41929483,0.3140946,0.61738294,0.40417704
